frame,time
6201,255.160
6202,255.224
6203,255.256
6204,255.289
6205,255.321
6206,255.385
6207,255.418
6208,255.450
6209,255.514
6210,255.547
6211,255.579
6212,255.611
6213,255.676
6214,255.708
6215,255.740
6216,255.772
6217,255.837
6218,255.869
6219,255.901
6220,255.934
6221,255.966
6222,256.030
6223,256.063
6224,256.095
6225,256.127
6226,256.160
6227,256.224
6228,256.256
6229,256.289
6230,256.321
6231,256.353
6232,256.385
6233,256.418
6234,256.450
6235,256.482
6236,256.514
6237,256.547
6238,256.611
6239,256.643
6240,256.676
6241,256.708
6242,256.772
6243,256.805
6244,256.837
6245,256.869
6246,256.934
6247,256.966
6248,256.998
6249,257.030
6250,257.095
6251,257.127
6252,257.160
6253,257.192
6254,257.256
6255,257.289
6256,257.321
6257,257.353
6258,257.385
6259,257.450
6260,257.482
6261,257.514
6262,257.547
6263,257.611
6264,257.643
6265,257.676
6266,257.740
6267,257.772
6268,257.805
6269,257.837
6270,257.901
6271,257.934
6272,257.966
6273,257.998
6274,258.063
6275,258.095
6276,258.127
6277,258.192
6278,258.224
6279,258.256
6280,258.289
6281,258.321
6282,258.353
6283,258.418
6284,258.450
6285,258.482
6286,258.514
6287,258.579
6288,258.611
6289,258.837
6290,258.869
6291,258.901
6292,258.934
6293,258.966
6294,258.998
6295,259.030
6296,259.063
6297,259.095
6298,259.127
6299,259.160
6300,259.224
6301,259.256
6302,259.289
6303,259.321
6304,259.385
6305,259.418
6306,259.450
6307,259.482
6308,259.547
6309,259.579
6310,259.611
6311,259.643
6312,259.708
6313,259.740
6314,259.772
6315,259.805
6316,259.869
6317,259.901
6318,259.934
6319,259.966
6320,260.030
6321,260.063
6322,260.095
6323,260.127
6324,260.192
6325,260.224
6326,260.256
6327,260.321
6328,260.353
6329,260.418
6330,260.482
6331,260.514
6332,260.579
6333,260.611
6334,260.676
6335,260.708
6336,260.772
6337,260.805
6338,260.869
6339,260.934
6340,260.966
6341,261.030
6342,261.063
6343,261.127
6344,261.160
6345,261.224
6346,261.256
6347,261.321
6348,261.385
6349,261.418
6350,261.482
6351,261.514
6352,261.579
6353,261.611
6354,261.676
6355,261.708
6356,261.772
6357,261.837
6358,261.869
6359,261.934
6360,261.966
6361,262.030
6362,262.063
6363,262.127
6364,262.160
6365,262.224
6366,262.256
6367,262.321
6368,262.353
6369,262.385
6370,262.418
6371,262.482
6372,262.514
6373,262.547
6374,262.579
6375,262.643
6376,262.676
6377,262.708
6378,262.740
6379,262.772
6380,262.837
6381,262.869
6382,262.901
6383,262.934
6384,262.998
6385,263.030
6386,263.063
6387,263.127
6388,263.160
6389,263.192
6390,263.224
6391,263.289
6392,263.321
6393,263.353
6394,263.385
6395,263.450
6396,263.482
6397,263.514
6398,263.547
6399,263.611
6400,263.643
6401,263.676
6402,263.708
6403,263.772
6404,263.805
6405,263.837
6406,263.869
6407,263.934
6408,263.966
6409,263.998
6410,264.030
6411,264.095
6412,264.127
6413,264.160
6414,264.192
6415,264.256
6416,264.289
6417,264.321
6418,264.353
6419,264.418
6420,264.450
6421,264.482
6422,264.514
6423,264.579
6424,264.611
6425,264.643
6426,264.676
6427,264.740
6428,264.772
6429,264.805
6430,264.837
6431,264.869
6432,264.934
6433,264.966
6434,264.998
6435,265.063
6436,265.095
6437,265.127
6438,265.160
6439,265.224
6440,265.256
6441,265.289
6442,265.321
6443,265.353
6444,265.418
6445,265.450
6446,265.482
6447,265.514
6448,265.579
6449,265.611
6450,265.643
6451,265.676
6452,265.740
6453,265.772
6454,265.805
6455,265.837
6456,265.901
6457,265.934
6458,265.966
6459,265.998
6460,266.063
6461,266.095
6462,266.127
6463,266.159
6464,266.224
6465,266.256
6466,266.289
6467,266.321
6468,266.385
6469,266.418
6470,266.450
6471,266.482
6472,266.547
6473,266.579
6474,266.611
6475,266.643
6476,266.708
6477,266.740
6478,266.772
6479,266.805
6480,266.869
6481,266.901
6482,266.934
6483,266.966
6484,267.030
6485,267.063
6486,267.095
6487,267.127
6488,267.192
6489,267.224
6490,267.256
6491,267.289
6492,267.353
6493,267.385
6494,267.418
6495,267.450
6496,267.514
6497,267.547
6498,267.579
6499,267.611
6500,267.676
6501,267.708
6502,267.740
6503,267.772
6504,267.837
6505,267.869
6506,267.901
6507,267.934
6508,267.998
6509,268.030
6510,268.063
6511,268.095
6512,268.159
6513,268.192
6514,268.224
6515,268.256
6516,268.321
6517,268.353
6518,268.385
6519,268.418
6520,268.482
6521,268.514
6522,268.547
6523,268.579
6524,268.643
6525,268.676
6526,268.708
6527,268.740
6528,268.805
6529,268.837
6530,268.869
6531,268.901
6532,268.966
6533,268.998
6534,269.030
6535,269.063
6536,269.127
6537,269.159
6538,269.192
6539,269.224
6540,269.289
6541,269.321
6542,269.353
6543,269.385
6544,269.450
6545,269.482
6546,269.514
6547,269.547
6548,269.611
6549,269.643
6550,269.676
6551,269.708
6552,269.740
6553,269.805
6554,269.837
6555,269.869
6556,269.934
6557,269.966
6558,269.998
6559,270.030
6560,270.063
6561,270.127
6562,270.159
6563,270.192
6564,270.224
6565,270.289
6566,270.321
6567,270.353
6568,270.385
6569,270.450
6570,270.482
6571,270.514
6572,270.547
6573,270.611
6574,270.643
6575,270.676
6576,270.708
6577,270.772
6578,270.805
6579,270.837
6580,270.869
6581,270.934
6582,270.966
6583,270.998
6584,271.030
6585,271.095
6586,271.127
6587,271.159
6588,271.192
6589,271.256
6590,271.289
6591,271.321
6592,271.353
6593,271.418
6594,271.450
6595,271.482
6596,271.514
6597,271.579
6598,271.611
6599,271.643
6600,271.676
6601,271.740
6602,271.772
6603,271.805
6604,271.837
6605,271.901
6606,271.934
6607,271.966
6608,271.998
6609,272.063
6610,272.095
6611,272.127
6612,272.159
6613,272.224
6614,272.256
6615,272.289
6616,272.321
6617,272.385
6618,272.418
6619,272.450
6620,272.482
6621,272.547
6622,272.579
6623,272.611
6624,272.643
6625,272.708
6626,272.740
6627,272.772
6628,272.805
6629,272.869
6630,272.901
6631,272.934
6632,272.966
6633,273.030
6634,273.063
6635,273.095
6636,273.127
6637,273.192
6638,273.224
6639,273.289
6640,273.321
6641,273.385
6642,273.418
6643,273.482
6644,273.547
6645,273.579
6646,273.643
6647,273.676
6648,273.740
6649,273.772
6650,273.837
6651,273.869
6652,273.934
6653,273.998
6654,274.030
6655,274.095
6656,274.127
6657,274.192
6658,274.224
6659,274.289
6660,274.321
6661,274.385
6662,274.418
6663,274.482
6664,274.547
6665,274.579
6666,274.643
6667,274.676
6668,274.740
6669,274.772
6670,274.837
6671,274.869
6672,274.934
6673,274.998
6674,275.030
6675,275.063
6676,275.095
6677,275.159
6678,275.192
6679,275.224
6680,275.256
6681,275.321
6682,275.353
6683,275.385
6684,275.450
6685,275.482
6686,275.514
6687,275.547
6688,275.579
6689,275.643
6690,275.676
6691,275.708
6692,275.740
6693,275.805
6694,275.837
6695,275.869
6696,275.901
6697,275.966
6698,275.998
6699,276.030
6700,276.063
6701,276.127
6702,276.159
6703,276.192
6704,276.224
6705,276.289
6706,276.321
6707,276.353
6708,276.385
6709,276.450
6710,276.482
6711,276.514
6712,276.547
6713,276.611
6714,276.643
6715,276.676
6716,276.708
6717,276.772
6718,276.805
6719,276.837
6720,276.869
6721,276.901
6722,276.966
6723,276.998
6724,277.030
6725,277.095
6726,277.127
6727,277.159
6728,277.192
6729,277.224
6730,277.289
6731,277.321
6732,277.353
6733,277.385
6734,277.450
6735,277.482
6736,277.514
6737,277.547
6738,277.611
6739,277.643
6740,277.676
6741,277.708
6742,277.772
6743,277.805
6744,277.837
6745,277.869
6746,277.934
6747,277.966
6748,277.998
6749,278.030
6750,278.095
6751,278.127
6752,278.159
6753,278.192
6754,278.256
6755,278.289
6756,278.321
6757,278.353
6758,278.418
6759,278.450
6760,278.482
6761,278.514
6762,278.579
6763,278.611
6764,278.643
6765,278.676
6766,278.740
6767,278.772
6768,278.805
6769,278.837
6770,278.901
6771,278.934
6772,278.966
6773,278.998
6774,279.063
6775,279.095
6776,279.127
6777,279.159
6778,279.224
6779,279.256
6780,279.289
6781,279.321
6782,279.385
6783,279.418
6784,279.450
6785,279.482
6786,279.547
6787,279.579
6788,279.611
6789,279.643
6790,279.708
6791,279.740
6792,279.772
6793,279.805
6794,279.869
6795,279.901
6796,279.934
6797,279.998
6798,280.030
6799,280.063
6800,280.095
6801,280.127
6802,280.192
6803,280.224
6804,280.256
6805,280.289
6806,280.353
6807,280.385
6808,280.418
6809,280.450
6810,280.482
6811,280.547
6812,280.579
6813,280.611
6814,280.643
6815,280.708
6816,280.740
6817,280.772
6818,280.837
6819,280.869
6820,280.901
6821,280.934
6822,280.966
6823,281.030
6824,281.063
6825,281.095
6826,281.127
6827,281.192
6828,281.224
6829,281.256
6830,281.289
6831,281.353
6832,281.385
6833,281.418
6834,281.450
6835,281.514
6836,281.547
6837,281.579
6838,281.611
6839,281.676
6840,281.708
6841,281.740
6842,281.772
6843,281.837
6844,281.869
6845,281.901
6846,281.934
6847,281.998
6848,282.030
6849,282.063
6850,282.095
6851,282.159
6852,282.192
6853,282.224
6854,282.256
6855,282.321
6856,282.353
6857,282.385
6858,282.418
6859,282.482
6860,282.514
6861,282.547
6862,282.579
6863,282.643
6864,282.676
6865,282.708
6866,282.740
6867,282.805
6868,282.837
6869,282.869
6870,282.901
6871,282.966
6872,282.998
6873,283.030
6874,283.063
6875,283.127
6876,283.159
6877,283.192
6878,283.224
6879,283.288
6880,283.321
6881,283.353
6882,283.385
6883,283.450
6884,283.482
6885,283.514
6886,283.547
6887,283.611
6888,283.643
6889,283.676
6890,283.708
6891,283.740
6892,283.805
6893,283.837
6894,283.869
6895,283.934
6896,283.966
6897,283.998
6898,284.030
6899,284.063
6900,284.127
6901,284.159
6902,284.192
6903,284.224
6904,284.288
6905,284.321
6906,284.353
6907,284.385
6908,284.450
6909,284.482
6910,284.514
6911,284.547
6912,284.611
6913,284.643
6914,284.676
6915,284.708
6916,284.772
6917,284.805
6918,284.837
6919,284.869
6920,284.934
6921,284.966
6922,284.998
6923,285.030
6924,285.095
6925,285.127
6926,285.159
6927,285.192
6928,285.256
6929,285.288
6930,285.321
6931,285.353
6932,285.418
6933,285.450
6934,285.482
6935,285.514
6936,285.579
6937,285.611
6938,285.643
6939,285.676
6940,285.740
6941,285.772
6942,285.805
6943,285.837
6944,285.901
6945,285.934
6946,285.966
6947,285.998
6948,286.063
6949,286.095
6950,286.127
6951,286.159
6952,286.224
6953,286.256
6954,286.288
6955,286.321
6956,286.385
6957,286.418
6958,286.450
6959,286.482
6960,286.547
6961,286.579
6962,286.611
6963,286.643
6964,286.708
6965,286.740
6966,286.772
6967,286.805
6968,286.869
6969,286.901
6970,286.934
6971,286.966
6972,287.030
6973,287.063
6974,287.095
6975,287.127
6976,287.192
6977,287.224
6978,287.256
6979,287.288
6980,287.353
6981,287.385
6982,287.418
6983,287.450
6984,287.514
6985,287.547
6986,287.579
6987,287.611
6988,287.676
6989,287.708
6990,287.740
6991,287.772
6992,287.837
6993,287.869
6994,287.901
6995,287.934
6996,287.998
6997,288.030
6998,288.063
6999,288.095
7000,288.159
7001,288.192
7002,288.224
7003,288.256
7004,288.321
7005,288.353
7006,288.385
7007,288.418
7008,288.482
7009,288.514
7010,288.547
7011,288.579
7012,288.643
7013,288.676
7014,288.708
7015,288.740
7016,288.805
7017,288.837
7018,288.869
7019,288.901
7020,288.966
7021,288.998
7022,289.030
7023,289.095
7024,289.127
7025,289.159
7026,289.192
7027,289.224
7028,289.288
7029,289.321
7030,289.353
7031,289.385
7032,289.450
7033,289.482
7034,289.514
7035,289.547
7036,289.611
7037,289.643
7038,289.676
7039,289.708
7040,289.772
7041,289.805
7042,289.869
7043,289.934
7044,289.966
7045,290.030
7046,290.063
7047,290.127
7048,290.159
7049,290.192
7050,290.224
7051,290.288
7052,290.321
7053,290.353
7054,290.418
7055,290.450
7056,290.482
7057,290.514
7058,290.547
7059,290.611
7060,290.643
7061,290.676
7062,290.708
7063,290.772
7064,290.805
7065,290.837
7066,290.869
7067,290.934
7068,290.966
7069,290.998
7070,291.030
7071,291.095
7072,291.127
7073,291.159
7074,291.224
7075,291.256
7076,291.288
7077,291.321
7078,291.353
7079,291.418
7080,291.450
7081,291.482
7082,291.514
7083,291.579
7084,291.611
7085,291.643
7086,291.676
7087,291.740
7088,291.772
7089,291.805
7090,291.837
7091,291.901
7092,291.934
7093,291.966
7094,291.998
7095,292.063
7096,292.095
7097,292.127
7098,292.159
7099,292.224
7100,292.256
7101,292.288
7102,292.321
7103,292.385
7104,292.418
7105,292.450
7106,292.482
7107,292.547
7108,292.579
7109,292.611
7110,292.643
7111,292.708
7112,292.740
7113,292.772
7114,292.805
7115,292.869
7116,292.901
7117,292.934
7118,292.966
7119,293.030
7120,293.063
7121,293.095
7122,293.127
7123,293.192
7124,293.224
7125,293.256
7126,293.288
7127,293.353
7128,293.385
7129,293.418
7130,293.450
7131,293.514
7132,293.547
7133,293.579
7134,293.611
7135,293.676
7136,293.708
7137,293.740
7138,293.772
7139,293.837
7140,293.869
7141,293.901
7142,293.934
7143,293.998
7144,294.030
7145,294.063
7146,294.095
7147,294.127
7148,294.192
7149,294.224
7150,294.256
7151,294.321
7152,294.353
7153,294.385
7154,294.418
7155,294.450
7156,294.514
7157,294.547
7158,294.579
7159,294.611
7160,294.676
7161,294.708
7162,294.740
7163,294.772
7164,294.837
7165,294.869
7166,294.901
7167,294.934
7168,294.998
7169,295.030
7170,295.063
7171,295.095
7172,295.159
7173,295.192
7174,295.224
7175,295.256
7176,295.321
7177,295.353
7178,295.385
7179,295.418
7180,295.482
7181,295.514
7182,295.547
7183,295.579
7184,295.643
7185,295.676
7186,295.708
7187,295.740
7188,295.805
7189,295.837
7190,295.869
7191,295.901
7192,295.966
7193,295.998
7194,296.030
7195,296.063
7196,296.127
7197,296.159
7198,296.192
7199,296.224
7200,296.288
7201,296.321
7202,296.353
7203,296.385
7204,296.450
7205,296.482
7206,296.514
7207,296.547
7208,296.611
7209,296.643
7210,296.676
7211,296.708
7212,296.772
7213,296.805
7214,296.837
7215,296.869
7216,296.934
7217,296.966
7218,296.998
7219,297.030
7220,297.095
7221,297.127
7222,297.159
7223,297.192
7224,297.256
7225,297.288
7226,297.321
7227,297.353
7228,297.418
7229,297.450
7230,297.482
7231,297.514
7232,297.579
7233,297.611
7234,297.643
7235,297.676
7236,297.740
7237,297.772
7238,297.805
7239,297.837
7240,297.901
7241,297.934
7242,297.966
7243,297.998
7244,298.063
7245,298.095
7246,298.127
7247,298.159
7248,298.224
7249,298.256
7250,298.288
7251,298.321
7252,298.385
7253,298.417
7254,298.450
7255,298.482
7256,298.547
7257,298.579
7258,298.611
7259,298.643
7260,298.708
7261,298.740
7262,298.772
7263,298.805
7264,298.869
7265,298.901
7266,298.934
7267,298.966
7268,299.030
7269,299.063
7270,299.095
7271,299.127
7272,299.192
7273,299.224
7274,299.256
7275,299.288
7276,299.353
7277,299.385
7278,299.417
7279,299.450
7280,299.514
7281,299.547
7282,299.579
7283,299.611
7284,299.676
7285,299.708
7286,299.740
7287,299.772
7288,299.837
7289,299.869
7290,299.901
7291,299.934
7292,299.998
7293,300.030
7294,300.063
7295,300.095
7296,300.127
7297,300.192
7298,300.224
7299,300.256
7300,300.321
7301,300.353
7302,300.385
7303,300.417
7304,300.482
7305,300.514
7306,300.547
7307,300.611
7308,300.643
7309,300.708
7310,300.740
7311,300.805
7312,300.869
7313,300.901
7314,300.966
7315,300.998
7316,301.063
7317,301.095
7318,301.159
7319,301.192
7320,301.256
7321,301.321
7322,301.353
7323,301.417
7324,301.450
7325,301.514
7326,301.547
7327,301.611
7328,301.643
7329,301.708
7330,301.772
7331,301.805
7332,301.869
7333,301.901
7334,301.966
7335,301.998
7336,302.063
7337,302.095
7338,302.159
7339,302.224
7340,302.256
7341,302.321
7342,302.353
7343,302.417
7344,302.450
7345,302.514
7346,302.547
7347,302.611
7348,302.676
7349,302.708
7350,302.772
7351,302.805
7352,302.869
7353,302.901
7354,302.966
7355,302.998
7356,303.063
7357,303.095
7358,303.159
7359,303.224
7360,303.256
7361,303.321
7362,303.353
7363,303.417
7364,303.482
7365,303.514
7366,303.547
7367,303.611
7368,303.676
7369,303.708
7370,303.772
7371,303.805
7372,303.869
7373,303.901
7374,303.966
7375,303.998
7376,304.063
7377,304.127
7378,304.159
7379,304.224
7380,304.256
7381,304.321
7382,304.353
7383,304.417
7384,304.450
7385,304.514
7386,304.579
7387,304.611
7388,304.676
7389,304.708
7390,304.772
7391,304.805
7392,304.869
7393,304.901
7394,304.966
7395,305.030
7396,305.063
7397,305.127
7398,305.159
7399,305.224
7400,305.256
7401,305.321
7402,305.353
7403,305.417
7404,305.482
7405,305.514
7406,305.579
7407,305.611
7408,305.676
7409,305.708
7410,305.772
7411,305.805
7412,305.869
7413,305.934
7414,305.966
7415,306.030
7416,306.063
7417,306.127
7418,306.159
7419,306.224
7420,306.256
7421,306.321
7422,306.353
7423,306.417
7424,306.482
7425,306.514
7426,306.579
7427,306.611
7428,306.676
7429,306.708
7430,306.772
7431,306.805
7432,306.869
7433,306.934
7434,306.966
7435,307.030
7436,307.063
7437,307.127
7438,307.159
7439,307.224
7440,307.256
7441,307.321
7442,307.385
7443,307.417
7444,307.482
7445,307.514
7446,307.579
7447,307.611
7448,307.676
7449,307.708
7450,307.772
7451,307.837
7452,307.869
7453,307.934
7454,307.966
7455,308.030
7456,308.063
7457,308.127
7458,308.159
7459,308.224
7460,308.288
7461,308.321
7462,308.385
7463,308.417
7464,308.482
7465,308.514
7466,308.579
7467,308.611
7468,308.676
7469,308.740
7470,308.772
7471,308.837
7472,308.869
7473,308.934
7474,308.966
7475,309.030
7476,309.063
7477,309.127
7478,309.192
7479,309.224
7480,309.288
7481,309.321
7482,309.385
7483,309.417
7484,309.482
7485,309.514
7486,309.579
7487,309.611
7488,309.676
7489,309.740
7490,309.772
7491,309.837
7492,309.869
7493,309.934
7494,309.966
7495,310.030
7496,310.063
7497,310.127
7498,310.192
7499,310.224
7500,310.288
7501,310.321
7502,310.385
7503,310.417
7504,310.482
7505,310.514
7506,310.579
7507,310.643
7508,310.676
7509,310.740
7510,310.772
7511,310.837
7512,310.869
7513,310.934
7514,310.966
7515,311.030
7516,311.095
7517,311.127
7518,311.192
7519,311.224
7520,311.288
7521,311.321
7522,311.385
7523,311.417
7524,311.482
7525,311.547
7526,311.579
7527,311.643
7528,311.676
7529,311.740
7530,311.772
7531,311.837
7532,311.869
7533,311.934
7534,311.998
7535,312.030
7536,312.095
7537,312.127
7538,312.192
7539,312.224
7540,312.288
7541,312.321
7542,312.385
7543,312.450
7544,312.482
7545,312.547
7546,312.579
7547,312.643
7548,312.676
7549,312.740
7550,312.772
7551,312.837
7552,312.869
7553,312.934
7554,312.998
7555,313.030
7556,313.095
7557,313.127
7558,313.192
7559,313.224
7560,313.288
7561,313.321
7562,313.385
7563,313.450
7564,313.482
7565,313.547
7566,313.579
7567,313.643
7568,313.676
7569,313.740
7570,313.772
7571,313.837
7572,313.901
7573,313.934
7574,313.998
7575,314.030
7576,314.095
7577,314.127
7578,314.192
7579,314.224
7580,314.288
7581,314.353
7582,314.385
7583,314.450
7584,314.482
7585,314.546
7586,314.579
7587,314.643
7588,314.676
7589,314.708
7590,314.772
7591,314.805
7592,314.837
7593,314.869
7594,314.934
7595,314.966
7596,314.998
7597,315.030
7598,315.095
7599,315.127
7600,315.159
7601,315.192
7602,315.256
7603,315.288
7604,315.321
7605,315.353
7606,315.417
7607,315.450
7608,315.482
7609,315.514
7610,315.579
7611,315.611
7612,315.643
7613,315.676
7614,315.740
7615,315.772
7616,315.805
7617,315.837
7618,315.901
7619,315.934
7620,315.966
7621,315.998
7622,316.063
7623,316.095
7624,316.127
7625,316.159
7626,316.224
7627,316.256
7628,316.288
7629,316.321
7630,316.385
7631,316.417
7632,316.450
7633,316.482
7634,316.546
7635,316.579
7636,316.611
7637,316.643
7638,316.708
7639,316.740
7640,316.772
7641,316.805
7642,316.869
7643,316.901
7644,316.934
7645,316.966
7646,317.030
7647,317.063
7648,317.095
7649,317.127
7650,317.192
7651,317.224
7652,317.256
7653,317.288
7654,317.353
7655,317.385
7656,317.450
7657,317.482
7658,317.514
7659,317.546
7660,317.579
7661,317.611
7662,317.676
7663,317.708
