frame,time
15150,686.066
15151,686.098
15152,686.130
15153,686.195
15154,686.227
15155,686.259
15156,686.291
15157,686.356
15158,686.388
15159,686.420
15160,686.453
15161,686.517
15162,686.550
15163,686.582
15164,686.614
15165,686.679
15166,686.711
15167,686.743
15168,686.775
15169,686.840
15170,686.872
15171,686.904
15172,686.937
15173,687.001
15174,687.033
15175,687.066
15176,687.098
15177,687.162
15178,687.195
15179,687.227
15180,687.259
15181,687.291
15182,687.356
15183,687.388
15184,687.420
15185,687.453
15186,687.517
15187,687.550
15188,687.582
15189,687.646
15190,687.679
15191,687.711
15192,687.743
15193,687.775
15194,687.840
15195,687.872
15196,687.904
15197,687.937
15198,688.001
15199,688.033
15200,688.066
15201,688.098
15202,688.162
15203,688.195
15204,688.227
15205,688.259
15206,688.324
15207,688.356
15208,688.388
15209,688.420
15210,688.485
15211,688.517
15212,688.550
15213,688.582
15214,688.646
15215,688.679
15216,688.711
15217,688.743
15218,688.808
15219,688.840
15220,688.872
15221,688.904
15222,688.969
15223,689.001
15224,689.033
15225,689.066
15226,689.130
15227,689.162
15228,689.195
15229,689.227
15230,689.291
15231,689.324
15232,689.356
15233,689.388
15234,689.453
15235,689.485
15236,689.517
15237,689.550
15238,689.614
15239,689.646
15240,689.679
15241,689.711
15242,689.775
15243,689.808
15244,689.840
15245,689.872
15246,689.937
15247,689.969
15248,690.001
15249,690.033
15250,690.098
15251,690.130
15252,690.162
15253,690.195
15254,690.259
15255,690.291
15256,690.324
15257,690.356
15258,690.420
15259,690.453
15260,690.485
15261,690.517
15262,690.582
15263,690.614
15264,690.646
15265,690.679
15266,690.743
15267,690.775
15268,690.808
15269,690.840
15270,690.872
15271,690.937
15272,690.969
15273,691.001
15274,691.033
15275,691.098
15276,691.130
15277,691.162
15278,691.227
15279,691.259
15280,691.291
15281,691.324
15282,691.356
15283,691.420
15284,691.453
15285,691.485
15286,691.517
15287,691.582
15288,691.614
15289,691.646
15290,691.679
15291,691.743
15292,691.775
15293,691.808
15294,691.840
15295,691.904
15296,691.937
15297,691.969
15298,692.001
15299,692.066
15300,692.098
15301,692.130
15302,692.162
15303,692.227
15304,692.259
15305,692.291
15306,692.324
15307,692.388
15308,692.420
15309,692.453
15310,692.485
15311,692.550
15312,692.582
15313,692.646
15314,692.679
15315,692.711
15316,692.743
15317,692.775
15318,692.808
15319,692.872
15320,692.904
15321,692.937
15322,692.969
15323,693.033
15324,693.066
15325,693.098
15326,693.130
15327,693.195
15328,693.227
15329,693.259
15330,693.291
15331,693.356
15332,693.388
15333,693.420
15334,693.453
15335,693.517
15336,693.550
15337,693.582
15338,693.614
15339,693.679
15340,693.711
15341,693.743
15342,693.775
15343,693.840
15344,693.872
15345,693.904
15346,693.937
15347,694.001
15348,694.033
15349,694.066
15350,694.098
15351,694.162
15352,694.195
15353,694.227
15354,694.259
15355,694.324
15356,694.356
15357,694.388
15358,694.420
15359,694.485
15360,694.517
15361,694.550
15362,694.582
15363,694.646
15364,694.679
15365,694.711
15366,694.743
15367,694.775
15368,694.840
15369,694.872
15370,694.904
15371,694.969
15372,695.001
15373,695.033
15374,695.066
15375,695.098
15376,695.162
15377,695.195
15378,695.227
15379,695.259
15380,695.324
15381,695.356
15382,695.388
15383,695.420
15384,695.485
15385,695.517
15386,695.550
15387,695.582
15388,695.646
15389,695.679
15390,695.711
15391,695.743
15392,695.808
15393,695.840
15394,695.872
15395,695.904
15396,695.969
15397,696.001
15398,696.033
15399,696.066
15400,696.130
15401,696.162
15402,696.195
15403,696.227
15404,696.291
15405,696.324
15406,696.356
15407,696.388
15408,696.453
15409,696.485
15410,696.517
15411,696.550
15412,696.614
15413,696.646
15414,696.679
15415,696.711
15416,696.775
15417,696.808
15418,696.840
15419,696.904
15420,696.937
15421,696.969
15422,697.001
15423,697.033
15424,697.098
15425,697.130
15426,697.162
15427,697.195
15428,697.259
15429,697.291
15430,697.324
15431,697.356
15432,697.420
15433,697.453
15434,697.485
15435,697.517
15436,697.582
15437,697.614
15438,697.646
15439,697.679
15440,697.743
15441,697.775
15442,697.808
15443,697.840
15444,697.872
15445,697.937
15446,697.969
15447,698.001
15448,698.066
15449,698.098
15450,698.130
15451,698.162
15452,698.227
15453,698.259
15454,698.291
15455,698.324
15456,698.388
15457,698.420
15458,698.453
15459,698.485
15460,698.550
15461,698.582
15462,698.614
15463,698.646
15464,698.711
15465,698.743
15466,698.775
15467,698.808
15468,698.840
15469,698.904
15470,698.937
15471,698.969
15472,699.001
15473,699.066
15474,699.098
15475,699.130
15476,699.162
15477,699.227
15478,699.259
15479,699.291
15480,699.324
15481,699.388
15482,699.420
15483,699.453
15484,699.485
15485,699.549
15486,699.582
15487,699.614
15488,699.646
15489,699.711
15490,699.743
15491,699.775
15492,699.808
15493,699.872
15494,699.904
15495,699.937
15496,699.969
15497,700.033
15498,700.066
15499,700.098
15500,700.130
15501,700.195
15502,700.227
15503,700.259
15504,700.291
15505,700.356
15506,700.388
15507,700.420
15508,700.453
15509,700.517
15510,700.549
15511,700.582
15512,700.614
15513,700.679
15514,700.711
15515,700.743
15516,700.775
15517,700.840
15518,700.872
15519,700.904
15520,700.937
15521,701.001
15522,701.033
15523,701.066
15524,701.098
15525,701.162
15526,701.195
15527,701.227
15528,701.259
15529,701.324
15530,701.356
15531,701.388
15532,701.420
15533,701.485
15534,701.517
15535,701.549
15536,701.582
15537,701.646
15538,701.679
15539,701.711
15540,701.743
15541,701.808
15542,701.840
15543,701.872
15544,701.904
15545,701.937
15546,702.001
15547,702.033
15548,702.066
15549,702.130
15550,702.162
15551,702.195
15552,702.227
15553,702.291
15554,702.324
15555,702.356
15556,702.388
15557,702.420
15558,702.485
15559,702.517
15560,702.549
15561,702.582
15562,702.646
15563,702.679
15564,702.711
15565,702.743
15566,702.808
15567,702.840
15568,702.872
15569,702.904
15570,702.969
15571,703.001
15572,703.033
15573,703.066
15574,703.130
15575,703.162
15576,703.195
15577,703.227
15578,703.291
15579,703.324
15580,703.356
15581,703.388
15582,703.453
15583,703.485
15584,703.517
15585,703.549
15586,703.614
15587,703.646
15588,703.679
15589,703.711
15590,703.775
15591,703.808
15592,703.840
15593,703.872
15594,703.937
15595,703.969
15596,704.001
15597,704.033
15598,704.098
15599,704.130
15600,704.162
15601,704.195
15602,704.259
15603,704.291
15604,704.324
15605,704.356
15606,704.420
15607,704.453
15608,704.485
15609,704.517
15610,704.582
15611,704.614
15612,704.646
15613,704.679
15614,704.743
15615,704.775
15616,704.808
15617,704.840
15618,704.904
15619,704.937
15620,704.969
15621,705.001
15622,705.066
15623,705.098
15624,705.130
15625,705.162
15626,705.227
15627,705.259
15628,705.291
15629,705.324
15630,705.388
15631,705.420
15632,705.453
15633,705.485
15634,705.517
15635,705.582
15636,705.614
15637,705.646
15638,705.679
15639,705.743
15640,705.775
15641,705.808
15642,705.840
15643,705.904
15644,705.937
15645,705.969
15646,706.033
15647,706.066
15648,706.098
15649,706.130
15650,706.162
15651,706.227
15652,706.259
15653,706.291
15654,706.324
15655,706.388
15656,706.420
15657,706.453
15658,706.485
15659,706.549
15660,706.582
15661,706.614
15662,706.646
15663,706.711
15664,706.743
15665,706.775
15666,706.808
15667,706.872
15668,706.904
15669,706.937
15670,706.969
15671,707.033
15672,707.066
15673,707.098
15674,707.130
15675,707.195
15676,707.227
15677,707.259
15678,707.291
15679,707.356
15680,707.388
15681,707.420
15682,707.453
15683,707.517
15684,707.549
15685,707.582
15686,707.614
15687,707.679
15688,707.711
15689,707.743
15690,707.775
15691,707.840
15692,707.872
15693,707.904
15694,707.937
15695,708.001
15696,708.033
15697,708.066
15698,708.098
15699,708.162
15700,708.195
15701,708.227
15702,708.259
15703,708.324
15704,708.356
15705,708.388
15706,708.420
15707,708.485
15708,708.517
15709,708.549
15710,708.582
15711,708.646
15712,708.679
15713,708.711
15714,708.743
15715,708.808
15716,708.840
15717,708.872
15718,708.904
15719,708.969
15720,709.001
15721,709.033
15722,709.066
15723,709.130
15724,709.162
15725,709.195
15726,709.227
15727,709.291
15728,709.324
15729,709.356
15730,709.388
15731,709.420
15732,709.485
15733,709.517
15734,709.549
15735,709.614
15736,709.646
15737,709.679
15738,709.711
15739,709.743
15740,709.808
15741,709.840
15742,709.872
15743,709.904
15744,709.969
15745,710.001
15746,710.033
15747,710.066
15748,710.130
15749,710.162
15750,710.195
15751,710.227
15752,710.291
15753,710.324
15754,710.356
15755,710.388
15756,710.453
15757,710.485
15758,710.517
15759,710.549
15760,710.614
15761,710.646
15762,710.679
15763,710.711
15764,710.775
15765,710.808
15766,710.840
15767,710.872
15768,710.937
15769,710.969
15770,711.001
15771,711.033
15772,711.098
15773,711.130
15774,711.162
15775,711.195
15776,711.259
15777,711.291
15778,711.324
15779,711.356
15780,711.420
15781,711.453
15782,711.485
15783,711.517
15784,711.582
15785,711.614
15786,711.646
15787,711.679
15788,711.743
15789,711.775
15790,711.808
15791,711.840
15792,711.904
15793,711.937
15794,711.969
15795,712.001
15796,712.066
15797,712.098
15798,712.130
15799,712.162
15800,712.227
15801,712.259
15802,712.291
15803,712.324
15804,712.388
15805,712.420
15806,712.453
15807,712.485
15808,712.549
15809,712.582
15810,712.614
15811,712.646
15812,712.711
15813,712.743
15814,712.775
15815,712.808
15816,712.872
15817,712.904
15818,712.937
15819,712.969
15820,713.001
15821,713.066
15822,713.098
15823,713.130
15824,713.162
15825,713.227
15826,713.259
15827,713.291
15828,713.324
15829,713.388
15830,713.420
15831,713.453
15832,713.517
15833,713.549
15834,713.582
15835,713.614
15836,713.679
15837,713.711
15838,713.743
15839,713.775
15840,713.840
15841,713.872
15842,713.904
15843,713.937
15844,714.001
15845,714.033
15846,714.066
15847,714.098
15848,714.162
15849,714.195
15850,714.227
15851,714.259
15852,714.291
15853,714.356
15854,714.388
15855,714.420
15856,714.485
15857,714.517
15858,714.549
15859,714.582
15860,714.646
15861,714.679
15862,714.711
15863,714.743
15864,714.808
15865,714.840
15866,714.872
15867,714.904
15868,714.937
15869,715.001
15870,715.033
15871,715.066
15872,715.098
15873,715.162
15874,715.195
15875,715.227
15876,715.259
15877,715.324
15878,715.356
15879,715.388
15880,715.420
15881,715.485
15882,715.517
15883,715.549
15884,715.582
15885,715.646
15886,715.678
15887,715.711
15888,715.743
15889,715.808
15890,715.840
15891,715.872
15892,715.904
15893,715.969
15894,716.001
15895,716.033
15896,716.066
15897,716.130
15898,716.162
15899,716.195
15900,716.227
15901,716.291
15902,716.324
15903,716.356
15904,716.388
15905,716.453
15906,716.485
15907,716.517
15908,716.549
15909,716.614
15910,716.646
15911,716.678
15912,716.711
15913,716.775
15914,716.808
15915,716.840
15916,716.872
15917,716.937
15918,716.969
15919,717.001
15920,717.033
15921,717.098
15922,717.130
15923,717.162
15924,717.227
15925,717.259
15926,717.291
15927,717.324
15928,717.356
15929,717.420
15930,717.453
15931,717.485
15932,717.517
15933,717.582
15934,717.614
15935,717.646
15936,717.678
15937,717.743
15938,717.775
15939,717.808
15940,717.840
15941,717.904
15942,717.937
15943,717.969
15944,718.001
15945,718.066
15946,718.098
15947,718.130
15948,718.162
15949,718.227
15950,718.259
15951,718.291
15952,718.324
15953,718.356
15954,718.420
15955,718.453
15956,718.485
15957,718.517
15958,718.582
15959,718.614
15960,718.646
15961,718.678
15962,718.743
15963,718.775
15964,718.808
15965,718.840
15966,718.904
15967,718.937
15968,718.969
15969,719.001
15970,719.066
15971,719.098
15972,719.162
15973,719.195
15974,719.227
15975,719.259
15976,719.291
15977,719.324
15978,719.388
15979,719.420
15980,719.453
15981,719.485
15982,719.549
15983,719.582
15984,719.614
15985,719.646
15986,719.711
15987,719.743
15988,719.775
15989,719.808
15990,719.872
15991,719.904
15992,719.937
15993,719.969
15994,720.033
15995,720.066
15996,720.098
15997,720.130
15998,720.195
15999,720.227
16000,720.259
16001,720.291
16002,720.356
16003,720.388
16004,720.420
16005,720.453
16006,720.517
16007,720.549
16008,720.582
16009,720.614
16010,720.678
16011,720.711
16012,720.743
16013,720.775
16014,720.840
16015,720.872
16016,720.904
16017,720.937
16018,721.001
16019,721.033
16020,721.066
16021,721.130
16022,721.162
16023,721.227
16024,721.291
16025,721.324
16026,721.388
16027,721.420
16028,721.485
16029,721.517
16030,721.582
16031,721.614
16032,721.678
16033,721.743
16034,721.775
16035,721.840
16036,721.872
16037,721.937
16038,721.969
16039,722.033
16040,722.066
16041,722.130
16042,722.195
16043,722.227
16044,722.291
16045,722.324
16046,722.388
16047,722.420
16048,722.485
16049,722.517
16050,722.582
16051,722.646
16052,722.678
16053,722.711
16054,722.743
16055,722.808
16056,722.840
16057,722.872
16058,722.904
16059,722.969
16060,723.001
16061,723.033
16062,723.066
16063,723.130
16064,723.162
16065,723.195
16066,723.227
16067,723.291
16068,723.324
16069,723.356
16070,723.388
16071,723.453
16072,723.485
16073,723.517
16074,723.549
16075,723.614
16076,723.646
16077,723.678
16078,723.711
16079,723.775
16080,723.808
16081,723.840
16082,723.872
16083,723.937
16084,723.969
16085,724.001
16086,724.033
16087,724.098
16088,724.130
16089,724.162
16090,724.195
16091,724.259
16092,724.291
16093,724.324
16094,724.356
16095,724.388
16096,724.453
16097,724.485
16098,724.517
16099,724.549
16100,724.614
16101,724.646
16102,724.678
16103,724.711
16104,724.775
16105,724.808
16106,724.840
16107,724.872
16108,724.937
16109,724.969
16110,725.001
16111,725.033
16112,725.098
16113,725.130
16114,725.162
16115,725.195
16116,725.259
16117,725.291
16118,725.324
16119,725.356
16120,725.420
16121,725.453
16122,725.485
16123,725.517
16124,725.582
16125,725.614
16126,725.646
16127,725.678
16128,725.743
16129,725.775
16130,725.808
16131,725.840
16132,725.904
16133,725.937
16134,725.969
16135,726.001
16136,726.066
16137,726.098
16138,726.130
16139,726.162
16140,726.227
16141,726.259
16142,726.291
16143,726.324
16144,726.388
16145,726.420
16146,726.453
16147,726.485
16148,726.549
16149,726.582
16150,726.614
16151,726.646
16152,726.711
16153,726.743
16154,726.775
16155,726.808
16156,726.872
16157,726.904
16158,726.937
16159,726.969
16160,727.033
16161,727.066
16162,727.098
16163,727.130
16164,727.195
16165,727.227
16166,727.259
16167,727.291
16168,727.356
16169,727.388
16170,727.420
16171,727.453
16172,727.517
16173,727.549
16174,727.582
16175,727.614
16176,727.646
16177,727.711
16178,727.743
16179,727.775
16180,727.808
16181,727.872
16182,727.904
16183,727.937
16184,727.969
16185,728.033
16186,728.066
16187,728.098
16188,728.130
16189,728.195
16190,728.227
16191,728.259
16192,728.291
16193,728.356
16194,728.388
16195,728.420
16196,728.453
16197,728.517
16198,728.549
16199,728.582
16200,728.614
16201,728.678
16202,728.711
16203,728.743
16204,728.775
16205,728.840
16206,728.872
16207,728.904
16208,728.937
16209,729.001
16210,729.033
16211,729.066
16212,729.098
16213,729.162
16214,729.195
16215,729.227
16216,729.259
16217,729.324
16218,729.356
16219,729.388
16220,729.420
16221,729.485
16222,729.517
16223,729.549
16224,729.582
16225,729.646
16226,729.678
16227,729.711
16228,729.743
16229,729.808
16230,729.840
16231,729.872
16232,729.904
16233,729.969
16234,730.001
16235,730.033
16236,730.066
16237,730.130
16238,730.162
16239,730.195
16240,730.227
16241,730.291
16242,730.324
16243,730.356
16244,730.388
16245,730.453
16246,730.485
16247,730.517
16248,730.549
16249,730.614
16250,730.646
16251,730.678
16252,730.711
16253,730.743
16254,730.808
16255,730.840
16256,730.872
16257,730.904
16258,730.969
16259,731.001
16260,731.033
16261,731.098
16262,731.130
16263,731.162
16264,731.195
16265,731.227
16266,731.291
16267,731.324
16268,731.356
16269,731.388
16270,731.453
16271,731.485
16272,731.517
16273,731.549
16274,731.614
16275,731.646
16276,731.678
16277,731.743
16278,731.775
16279,731.807
16280,731.840
16281,731.872
16282,731.937
16283,731.969
16284,732.001
16285,732.033
16286,732.098
16287,732.130
16288,732.162
16289,732.195
16290,732.259
16291,732.291
16292,732.324
16293,732.356
16294,732.420
16295,732.453
16296,732.485
16297,732.517
16298,732.582
16299,732.614
16300,732.646
16301,732.678
16302,732.743
16303,732.775
16304,732.807
16305,732.840
16306,732.904
16307,732.937
16308,732.969
16309,733.001
16310,733.066
16311,733.098
16312,733.130
16313,733.162
16314,733.227
16315,733.259
16316,733.291
16317,733.324
16318,733.388
16319,733.420
16320,733.453
16321,733.485
16322,733.549
16323,733.582
16324,733.614
16325,733.646
16326,733.711
16327,733.743
16328,733.775
16329,733.807
16330,733.872
16331,733.904
16332,733.937
16333,733.969
16334,734.033
16335,734.066
16336,734.098
16337,734.130
16338,734.195
16339,734.227
16340,734.259
16341,734.291
16342,734.356
16343,734.388
16344,734.420
16345,734.453
16346,734.517
16347,734.549
16348,734.582
16349,734.614
16350,734.646
16351,734.711
16352,734.743
16353,734.775
16354,734.807
16355,734.872
16356,734.904
16357,734.937
16358,734.969
16359,735.033
16360,735.066
16361,735.098
16362,735.130
16363,735.195
16364,735.227
16365,735.259
