frame,time
20619,840.201
20620,840.233
20621,840.298
20622,840.330
20623,840.362
20624,840.394
20625,840.459
20626,840.491
20627,840.524
20628,840.556
20629,840.620
20630,840.653
20631,840.685
20632,840.717
20633,840.782
20634,840.814
20635,840.846
20636,840.878
20637,840.943
20638,840.975
20639,841.007
20640,841.040
20641,841.104
20642,841.136
20643,841.169
20644,841.201
20645,841.233
20646,841.298
20647,841.330
20648,841.362
20649,841.394
20650,841.459
20651,841.491
20652,841.523
20653,841.556
20654,841.620
20655,841.653
20656,841.685
20657,841.717
20658,841.782
20659,841.814
20660,841.846
20661,841.878
20662,841.943
20663,841.975
20664,842.007
20665,842.040
20666,842.104
20667,842.136
20668,842.169
20669,842.201
20670,842.265
20671,842.298
20672,842.330
20673,842.362
20674,842.427
20675,842.459
20676,842.491
20677,842.523
20678,842.588
20679,842.620
20680,842.652
20681,842.685
20682,842.749
20683,842.782
20684,842.814
20685,842.846
20686,842.911
20687,842.943
20688,842.975
20689,843.007
20690,843.072
20691,843.104
20692,843.136
20693,843.169
20694,843.233
20695,843.265
20696,843.298
20697,843.330
20698,843.394
20699,843.427
20700,843.459
20701,843.491
20702,843.556
20703,843.588
20704,843.620
20705,843.652
20706,843.717
20707,843.749
20708,843.782
20709,843.814
20710,843.878
20711,843.911
20712,843.943
20713,843.975
20714,844.040
20715,844.072
20716,844.104
20717,844.136
20718,844.201
20719,844.233
20720,844.265
20721,844.298
20722,844.330
20723,844.394
20724,844.427
20725,844.459
20726,844.523
20727,844.556
20728,844.588
20729,844.620
20730,844.652
20731,844.717
20732,844.749
20733,844.781
20734,844.814
20735,844.878
20736,844.911
20737,844.943
20738,844.975
20739,845.040
20740,845.072
20741,845.104
20742,845.169
20743,845.201
20744,845.233
20745,845.265
20746,845.298
20747,845.362
20748,845.394
20749,845.427
20750,845.459
20751,845.523
20752,845.556
20753,845.588
20754,845.620
20755,845.685
20756,845.717
20757,845.749
20758,845.781
20759,845.846
20760,845.878
20761,845.910
20762,845.943
20763,846.007
20764,846.040
20765,846.072
20766,846.104
20767,846.298
20768,846.330
20769,846.362
20770,846.394
20771,846.427
20772,846.459
20773,846.491
20774,846.523
20775,846.556
20776,846.588
20777,846.652
20778,846.685
20779,846.717
20780,846.749
20781,846.814
20782,846.846
20783,846.878
20784,846.910
20785,846.975
20786,847.007
20787,847.040
20788,847.072
20789,847.136
20790,847.169
20791,847.201
20792,847.233
20793,847.298
20794,847.330
20795,847.362
20796,847.394
20797,847.459
20798,847.491
20799,847.523
20800,847.556
20801,847.620
20802,847.652
20803,847.685
20804,847.717
20805,847.781
20806,847.814
20807,847.846
20808,847.878
20809,847.943
20810,847.975
20811,848.007
20812,848.039
20813,848.072
20814,848.136
20815,848.169
20816,848.201
20817,848.265
20818,848.298
20819,848.330
20820,848.362
20821,848.394
20822,848.459
20823,848.491
20824,848.523
20825,848.556
20826,848.620
20827,848.652
20828,848.685
20829,848.717
20830,848.781
20831,848.814
20832,848.846
20833,848.878
20834,848.943
20835,848.975
20836,849.007
20837,849.039
20838,849.104
20839,849.136
20840,849.168
20841,849.201
20842,849.265
20843,849.298
20844,849.330
20845,849.362
20846,849.427
20847,849.459
20848,849.491
20849,849.523
20850,849.588
20851,849.620
20852,849.652
20853,849.685
20854,849.749
20855,849.781
20856,849.814
20857,849.846
20858,849.910
20859,849.943
20860,849.975
20861,850.007
20862,850.072
20863,850.104
20864,850.136
20865,850.168
20866,850.233
20867,850.265
20868,850.298
20869,850.330
20870,850.394
20871,850.427
20872,850.459
20873,850.491
20874,850.556
20875,850.588
20876,850.620
20877,850.652
20878,850.717
20879,850.749
20880,850.781
20881,850.814
20882,850.878
20883,850.910
20884,850.943
20885,850.975
20886,851.039
20887,851.072
20888,851.104
20889,851.136
20890,851.201
20891,851.233
20892,851.265
20893,851.297
20894,851.362
20895,851.394
20896,851.427
20897,851.459
20898,851.523
20899,851.556
20900,851.588
20901,851.620
20902,851.685
20903,851.717
20904,851.749
20905,851.781
20906,851.814
20907,851.878
20908,851.910
20909,851.943
20910,851.975
20911,852.039
20912,852.072
20913,852.104
20914,852.168
20915,852.201
20916,852.233
20917,852.265
20918,852.297
20919,852.362
20920,852.394
20921,852.426
20922,852.459
20923,852.523
20924,852.556
20925,852.588
20926,852.620
20927,852.685
20928,852.717
20929,852.749
20930,852.781
20931,852.846
20932,852.878
20933,852.910
20934,852.943
20935,853.007
20936,853.039
20937,853.072
20938,853.104
20939,853.168
20940,853.201
20941,853.233
20942,853.265
20943,853.330
20944,853.362
20945,853.394
20946,853.426
20947,853.491
20948,853.523
20949,853.555
20950,853.588
20951,853.652
20952,853.685
20953,853.717
20954,853.749
20955,853.814
20956,853.846
20957,853.878
20958,853.910
20959,853.975
20960,854.007
20961,854.039
20962,854.072
20963,854.136
20964,854.168
20965,854.201
20966,854.233
20967,854.297
20968,854.330
20969,854.362
20970,854.394
20971,854.459
20972,854.491
20973,854.523
20974,854.555
20975,854.620
20976,854.652
20977,854.685
20978,854.717
20979,854.781
20980,854.814
20981,854.846
20982,854.878
20983,854.943
20984,854.975
20985,855.007
20986,855.039
20987,855.104
20988,855.136
20989,855.168
20990,855.201
20991,855.265
20992,855.297
20993,855.330
20994,855.362
20995,855.426
20996,855.459
20997,855.491
20998,855.523
20999,855.555
21000,855.620
21001,855.652
21002,855.684
21003,855.717
21004,855.781
21005,855.814
21006,855.846
21007,855.910
21008,855.943
21009,855.975
21010,856.007
21011,856.039
21012,856.104
21013,856.136
21014,856.168
21015,856.201
21016,856.265
21017,856.297
21018,856.362
21019,856.394
21020,856.426
21021,856.459
21022,856.491
21023,856.523
21024,856.588
21025,856.620
21026,856.652
21027,856.684
21028,856.749
21029,856.781
21030,856.813
21031,856.846
21032,856.910
21033,856.943
21034,856.975
21035,857.007
21036,857.072
21037,857.104
21038,857.136
21039,857.168
21040,857.233
21041,857.265
21042,857.297
21043,857.330
21044,857.394
21045,857.426
21046,857.459
21047,857.491
21048,857.555
21049,857.588
21050,857.620
21051,857.652
21052,857.717
21053,857.749
21054,857.781
21055,857.813
21056,857.878
21057,857.910
21058,857.943
21059,857.975
21060,858.039
21061,858.072
21062,858.104
21063,858.136
21064,858.201
21065,858.233
21066,858.265
21067,858.297
21068,858.362
21069,858.394
21070,858.426
21071,858.459
21072,858.523
21073,858.555
21074,858.588
21075,858.620
21076,858.684
21077,858.717
21078,858.749
21079,858.781
21080,858.846
21081,858.878
21082,858.910
21083,858.942
21084,859.007
21085,859.039
21086,859.072
21087,859.104
21088,859.168
21089,859.201
21090,859.233
21091,859.265
21092,859.297
21093,859.362
21094,859.394
21095,859.426
21096,859.491
21097,859.523
21098,859.555
21099,859.588
21100,859.620
21101,859.684
21102,859.717
21103,859.749
21104,859.781
21105,859.846
21106,859.878
21107,859.910
21108,859.942
21109,860.007
21110,860.039
21111,860.071
21112,860.104
21113,860.168
21114,860.201
21115,860.233
21116,860.265
21117,860.330
21118,860.362
21119,860.394
21120,860.426
21121,860.491
21122,860.523
21123,860.555
21124,860.588
21125,860.652
21126,860.684
21127,860.717
21128,860.749
21129,860.813
21130,860.846
21131,860.878
21132,860.910
21133,860.975
21134,861.007
21135,861.039
21136,861.071
21137,861.136
21138,861.168
21139,861.201
21140,861.233
21141,861.297
21142,861.330
21143,861.362
21144,861.394
21145,861.459
21146,861.491
21147,861.523
21148,861.555
21149,861.620
21150,861.652
21151,861.684
21152,861.717
21153,861.781
21154,861.813
21155,861.846
21156,861.878
21157,861.942
21158,861.975
21159,862.007
21160,862.039
21161,862.104
21162,862.136
21163,862.168
21164,862.200
21165,862.265
21166,862.297
21167,862.330
21168,862.362
21169,862.426
21170,862.459
21171,862.491
21172,862.523
21173,862.555
21174,862.620
21175,862.652
21176,862.684
21177,862.717
21178,862.781
21179,862.813
21180,862.846
21181,862.878
21182,862.942
21183,862.975
21184,863.007
21185,863.039
21186,863.104
21187,863.136
21188,863.168
21189,863.200
21190,863.265
21191,863.297
21192,863.329
21193,863.362
21194,863.426
21195,863.459
21196,863.491
21197,863.523
21198,863.588
21199,863.620
21200,863.652
21201,863.684
21202,863.749
21203,863.781
21204,863.813
21205,863.846
21206,863.910
21207,863.942
21208,863.975
21209,864.007
21210,864.071
21211,864.104
21212,864.136
21213,864.168
21214,864.233
21215,864.265
21216,864.297
21217,864.329
21218,864.394
21219,864.426
21220,864.459
21221,864.491
21222,864.555
21223,864.588
21224,864.620
21225,864.652
21226,864.717
21227,864.749
21228,864.781
21229,864.813
21230,864.878
21231,864.910
21232,864.942
21233,864.975
21234,865.039
21235,865.071
21236,865.104
21237,865.136
21238,865.200
21239,865.233
21240,865.265
21241,865.297
21242,865.362
21243,865.394
21244,865.426
21245,865.458
21246,865.523
21247,865.555
21248,865.588
21249,865.620
21250,865.684
21251,865.717
21252,865.749
21253,865.781
21254,865.846
21255,865.878
21256,865.910
21257,865.942
21258,866.007
21259,866.039
21260,866.071
21261,866.104
21262,866.168
21263,866.200
21264,866.233
21265,866.265
21266,866.329
21267,866.362
21268,866.394
21269,866.426
21270,866.491
21271,866.523
21272,866.555
21273,866.587
21274,866.620
21275,866.684
21276,866.717
21277,866.749
21278,866.813
21279,866.846
21280,866.878
21281,866.910
21282,866.942
21283,867.007
21284,867.039
21285,867.071
21286,867.104
21287,867.168
21288,867.200
21289,867.233
21290,867.297
21291,867.329
21292,867.362
21293,867.394
21294,867.426
21295,867.491
21296,867.523
21297,867.555
21298,867.620
21299,867.652
21300,867.684
21301,867.717
21302,867.781
21303,867.813
21304,867.846
21305,867.878
21306,867.942
21307,867.975
21308,868.007
21309,868.039
21310,868.071
21311,868.136
21312,868.168
21313,868.200
21314,868.233
21315,868.297
21316,868.329
21317,868.362
21318,868.394
21319,868.458
21320,868.491
21321,868.523
21322,868.555
21323,868.620
21324,868.652
21325,868.684
21326,868.716
21327,868.781
21328,868.813
21329,868.846
21330,868.878
21331,868.942
21332,868.975
21333,869.007
21334,869.039
21335,869.104
21336,869.136
21337,869.168
21338,869.200
21339,869.265
21340,869.297
21341,869.329
21342,869.362
21343,869.426
21344,869.458
21345,869.491
21346,869.523
21347,869.587
21348,869.620
21349,869.652
21350,869.684
21351,869.749
21352,869.781
21353,869.813
21354,869.845
21355,869.910
21356,869.942
21357,869.975
21358,870.007
21359,870.071
21360,870.104
21361,870.136
21362,870.168
21363,870.233
21364,870.265
21365,870.297
21366,870.329
21367,870.394
21368,870.426
21369,870.458
21370,870.491
21371,870.555
21372,870.587
21373,870.620
21374,870.652
21375,870.716
21376,870.749
21377,870.781
21378,870.813
21379,870.878
21380,870.910
21381,870.942
21382,870.975
21383,871.039
21384,871.071
21385,871.104
21386,871.136
21387,871.200
21388,871.233
21389,871.265
21390,871.297
21391,871.329
21392,871.394
21393,871.426
21394,871.458
21395,871.523
21396,871.555
21397,871.587
21398,871.620
21399,871.652
21400,871.716
21401,871.749
21402,871.781
21403,871.813
21404,871.878
21405,871.910
21406,871.942
21407,871.974
21408,872.039
21409,872.071
21410,872.104
21411,872.136
21412,872.200
21413,872.233
21414,872.265
21415,872.297
21416,872.362
21417,872.394
21418,872.620
21419,872.652
21420,872.684
21421,872.716
21422,872.749
21423,872.781
21424,872.813
21425,872.845
21426,872.878
21427,872.910
21428,872.942
21429,873.007
21430,873.039
21431,873.071
21432,873.103
21433,873.168
21434,873.200
21435,873.233
21436,873.265
21437,873.329
21438,873.362
21439,873.394
21440,873.426
21441,873.491
21442,873.523
21443,873.555
21444,873.587
21445,873.652
21446,873.684
21447,873.716
21448,873.749
21449,873.813
21450,873.845
21451,873.878
21452,873.910
21453,873.974
21454,874.007
21455,874.039
21456,874.071
21457,874.136
21458,874.168
21459,874.200
21460,874.233
21461,874.297
21462,874.329
21463,874.362
21464,874.394
21465,874.458
21466,874.491
21467,874.523
21468,874.555
21469,874.620
21470,874.652
21471,874.684
21472,874.716
21473,874.781
21474,874.813
21475,874.845
21476,874.878
21477,874.942
21478,874.974
21479,875.007
21480,875.039
21481,875.071
21482,875.136
21483,875.168
21484,875.200
21485,875.232
21486,875.297
21487,875.329
21488,875.362
21489,875.426
21490,875.458
21491,875.491
21492,875.523
21493,875.587
21494,875.620
21495,875.652
21496,875.684
21497,875.749
21498,875.781
21499,875.813
21500,875.845
21501,875.910
21502,875.942
21503,875.974
21504,876.007
21505,876.071
21506,876.103
21507,876.136
21508,876.168
21509,876.200
21510,876.265
21511,876.297
21512,876.329
21513,876.361
21514,876.426
21515,876.458
21516,876.491
21517,876.523
21518,876.587
21519,876.620
21520,876.652
21521,876.684
21522,876.749
21523,876.781
21524,876.813
21525,876.845
21526,876.910
21527,876.942
21528,876.974
21529,877.007
21530,877.071
21531,877.103
21532,877.136
21533,877.168
21534,877.232
21535,877.265
21536,877.297
21537,877.329
21538,877.394
21539,877.426
21540,877.458
21541,877.490
21542,877.555
21543,877.587
21544,877.620
21545,877.652
21546,877.716
21547,877.749
21548,877.781
21549,877.813
21550,877.878
21551,877.910
21552,877.942
21553,877.974
21554,878.039
21555,878.071
21556,878.103
21557,878.136
21558,878.200
21559,878.232
21560,878.265
21561,878.297
21562,878.361
21563,878.394
21564,878.426
21565,878.458
21566,878.523
21567,878.555
21568,878.587
21569,878.620
21570,878.684
21571,878.716
21572,878.749
21573,878.781
21574,878.845
21575,878.878
21576,878.910
21577,878.942
21578,879.007
21579,879.039
21580,879.071
21581,879.103
21582,879.168
21583,879.200
21584,879.232
21585,879.265
21586,879.329
21587,879.361
21588,879.394
21589,879.426
21590,879.490
21591,879.523
21592,879.555
21593,879.587
21594,879.652
21595,879.684
21596,879.716
21597,879.749
21598,879.781
21599,879.845
21600,879.878
21601,879.910
21602,879.942
21603,880.007
21604,880.039
21605,880.071
21606,880.136
21607,880.168
21608,880.200
21609,880.232
21610,880.265
21611,880.329
21612,880.361
21613,880.394
21614,880.426
21615,880.490
21616,880.523
21617,880.555
21618,880.587
21619,880.652
21620,880.684
21621,880.716
21622,880.748
21623,880.813
21624,880.845
21625,880.878
21626,880.910
21627,880.974
21628,881.007
21629,881.039
21630,881.071
21631,881.136
21632,881.168
21633,881.200
21634,881.232
21635,881.297
21636,881.329
21637,881.361
21638,881.394
21639,881.458
21640,881.490
21641,881.523
21642,881.555
21643,881.619
21644,881.652
21645,881.684
21646,881.716
21647,881.781
21648,881.813
21649,881.845
21650,881.878
21651,881.942
21652,881.974
21653,882.007
21654,882.039
21655,882.103
21656,882.136
21657,882.168
21658,882.200
21659,882.265
21660,882.297
21661,882.329
21662,882.361
21663,882.426
21664,882.458
21665,882.490
21666,882.523
21667,882.587
21668,882.619
21669,882.652
21670,882.684
21671,882.748
21672,882.781
21673,882.813
21674,882.845
21675,882.910
21676,882.942
21677,882.974
21678,883.007
21679,883.071
21680,883.103
21681,883.136
21682,883.168
21683,883.200
21684,883.265
21685,883.297
21686,883.329
21687,883.394
21688,883.426
21689,883.458
21690,883.490
21691,883.523
21692,883.587
21693,883.619
21694,883.652
21695,883.716
21696,883.748
21697,883.781
21698,883.813
21699,883.845
21700,883.910
21701,883.942
21702,883.974
21703,884.006
21704,884.071
21705,884.103
21706,884.136
21707,884.168
21708,884.232
21709,884.265
21710,884.297
21711,884.329
21712,884.394
21713,884.426
21714,884.458
21715,884.490
21716,884.555
21717,884.587
21718,884.619
21719,884.652
21720,884.716
21721,884.748
21722,884.781
21723,884.845
21724,884.877
21725,884.910
21726,884.942
21727,884.974
21728,885.039
21729,885.071
21730,885.103
21731,885.136
21732,885.200
21733,885.232
21734,885.265
21735,885.297
21736,885.361
21737,885.394
21738,885.426
21739,885.458
21740,885.523
21741,885.555
21742,885.587
21743,885.619
21744,885.684
21745,885.716
21746,885.748
21747,885.781
21748,885.845
21749,885.877
21750,885.910
21751,885.942
21752,886.006
21753,886.039
21754,886.071
21755,886.103
21756,886.168
21757,886.200
21758,886.232
21759,886.265
21760,886.329
21761,886.361
21762,886.394
21763,886.426
21764,886.490
21765,886.523
21766,886.555
21767,886.587
21768,886.652
21769,886.684
21770,886.716
21771,886.748
21772,886.813
21773,886.845
21774,886.877
21775,886.910
21776,886.974
21777,887.006
21778,887.039
21779,887.071
21780,887.135
21781,887.168
21782,887.200
21783,887.232
21784,887.297
21785,887.329
21786,887.361
21787,887.394
21788,887.458
21789,887.490
21790,887.523
21791,887.555
21792,887.619
21793,887.652
21794,887.684
21795,887.716
21796,887.781
21797,887.813
21798,887.845
21799,887.877
21800,887.942
21801,887.974
21802,888.006
21803,888.039
21804,888.071
21805,888.135
21806,888.168
21807,888.200
21808,888.232
21809,888.297
21810,888.329
21811,888.361
21812,888.426
21813,888.458
21814,888.490
21815,888.523
21816,888.555
21817,888.619
21818,888.652
21819,888.684
21820,888.716
21821,888.781
21822,888.813
21823,888.845
21824,888.877
21825,888.942
21826,888.974
21827,889.039
21828,889.071
21829,889.135
21830,889.200
21831,889.232
21832,889.297
21833,889.329
21834,889.393
21835,889.426
21836,889.490
21837,889.523
21838,889.587
21839,889.619
21840,889.684
21841,889.716
21842,889.748
21843,889.781
21844,889.845
21845,889.877
21846,889.910
21847,889.942
21848,890.006
21849,890.039
21850,890.071
21851,890.103
21852,890.168
21853,890.200
21854,890.232
21855,890.264
21856,890.329
21857,890.361
21858,890.393
21859,890.426
21860,890.490
21861,890.522
21862,890.555
21863,890.587
21864,890.652
21865,890.684
21866,890.716
21867,890.748
21868,890.813
21869,890.845
21870,890.877
21871,890.910
21872,890.974
21873,891.006
21874,891.039
21875,891.071
21876,891.135
21877,891.168
21878,891.200
21879,891.232
21880,891.297
21881,891.329
21882,891.361
21883,891.393
21884,891.458
21885,891.490
21886,891.522
21887,891.555
21888,891.619
21889,891.652
21890,891.684
21891,891.716
21892,891.781
21893,891.813
21894,891.845
21895,891.877
21896,891.942
21897,891.974
21898,892.006
21899,892.039
21900,892.103
21901,892.135
21902,892.168
21903,892.200
21904,892.264
21905,892.297
21906,892.329
21907,892.361
21908,892.426
21909,892.458
21910,892.490
21911,892.522
21912,892.587
21913,892.619
21914,892.651
21915,892.684
21916,892.716
21917,892.781
21918,892.813
21919,892.845
21920,892.877
21921,892.942
21922,892.974
21923,893.006
21924,893.039
21925,893.103
21926,893.135
21927,893.168
21928,893.200
21929,893.264
21930,893.297
21931,893.329
21932,893.393
21933,893.426
21934,893.458
21935,893.490
21936,893.522
21937,893.587
21938,893.619
21939,893.651
21940,893.684
21941,893.748
21942,893.780
21943,893.813
21944,893.845
21945,893.910
21946,893.942
21947,893.974
21948,894.006
21949,894.071
21950,894.103
21951,894.135
21952,894.168
21953,894.232
21954,894.264
21955,894.297
21956,894.329
21957,894.393
21958,894.426
21959,894.458
21960,894.490
21961,894.555
21962,894.587
21963,894.619
21964,894.651
21965,894.716
21966,894.748
21967,894.780
21968,894.813
21969,894.877
21970,894.910
21971,894.942
21972,894.974
21973,895.039
21974,895.071
21975,895.103
21976,895.135
21977,895.200
21978,895.232
21979,895.264
21980,895.297
21981,895.361
21982,895.393
21983,895.426
21984,895.458
21985,895.522
21986,895.555
21987,895.587
21988,895.619
21989,895.684
21990,895.716
21991,895.748
21992,895.780
21993,895.845
21994,895.877
21995,895.909
21996,895.942
21997,896.006
21998,896.039
21999,896.071
22000,896.103
22001,896.168
22002,896.200
22003,896.232
22004,896.264
22005,896.329
22006,896.361
22007,896.393
22008,896.426
22009,896.458
22010,896.522
22011,896.555
22012,896.587
22013,896.619
22014,896.716
22015,896.748
22016,896.780
22017,896.813
22018,896.845
22019,896.877
22020,896.909
22021,896.942
22022,897.006
22023,897.038
22024,897.071
22025,897.103
22026,897.168
22027,897.200
22028,897.232
22029,897.264
22030,897.329
22031,897.361
22032,897.393
22033,897.426
22034,897.490
22035,897.522
22036,897.555
22037,897.587
22038,897.651
22039,897.684
22040,897.716
22041,897.748
22042,897.813
22043,897.845
22044,897.909
22045,897.942
22046,897.974
22047,898.038
22048,898.071
22049,898.135
22050,898.200
22051,898.232
22052,898.297
22053,898.329
22054,898.393
22055,898.426
22056,898.490
22057,898.522
22058,898.587
22059,898.619
22060,898.684
22061,898.748
22062,898.780
22063,898.845
22064,898.877
22065,898.942
22066,898.974
22067,899.038
22068,899.071
22069,899.135
22070,899.200
22071,899.232
22072,899.297
22073,899.329
22074,899.393
22075,899.426
22076,899.490
22077,899.522
22078,899.587
22079,899.651
22080,899.684
22081,899.748
22082,899.780
22083,899.845
22084,899.877
22085,899.942
22086,899.974
22087,900.038
22088,900.103
22089,900.135
22090,900.200
22091,900.232
22092,900.296
22093,900.329
22094,900.393
22095,900.426
22096,900.490
22097,900.555
22098,900.587
22099,900.651
22100,900.684
22101,900.748
22102,900.780
22103,900.845
22104,900.877
22105,900.942
22106,901.006
22107,901.038
22108,901.103
22109,901.135
22110,901.167
22111,901.232
22112,901.264
22113,901.296
22114,901.329
22115,901.393
22116,901.425
22117,901.458
22118,901.490
22119,901.555
22120,901.587
22121,901.619
22122,901.651
22123,901.716
22124,901.748
22125,901.780
22126,901.813
22127,901.877
22128,901.909
22129,901.942
22130,901.974
22131,902.038
22132,902.071
22133,902.103
22134,902.135
22135,902.200
22136,902.232
22137,902.264
22138,902.296
22139,902.361
22140,902.393
22141,902.425
22142,902.458
22143,902.522
22144,902.555
22145,902.587
22146,902.619
22147,902.684
22148,902.716
22149,902.748
22150,902.780
22151,902.845
22152,902.877
22153,902.909
22154,902.942
22155,903.006
22156,903.038
22157,903.071
22158,903.103
22159,903.167
22160,903.200
22161,903.232
22162,903.264
22163,903.329
22164,903.361
22165,903.393
22166,903.425
22167,903.490
22168,903.522
22169,903.554
22170,903.587
22171,903.651
22172,903.684
22173,903.716
22174,903.748
22175,903.813
22176,903.845
22177,903.877
22178,903.909
22179,903.974
22180,904.006
22181,904.038
22182,904.071
22183,904.135
22184,904.167
22185,904.200
22186,904.232
22187,904.296
22188,904.329
22189,904.361
22190,904.393
22191,904.458
22192,904.490
22193,904.522
22194,904.554
22195,904.587
22196,904.651
22197,904.683
22198,904.716
22199,904.748
22200,904.813
22201,904.845
22202,904.877
22203,904.909
22204,904.974
22205,905.006
22206,905.038
22207,905.071
22208,905.135
22209,905.167
22210,905.200
22211,905.232
22212,905.296
22213,905.329
22214,905.361
22215,905.393
22216,905.458
22217,905.490
22218,905.522
22219,905.554
22220,905.619
22221,905.651
22222,905.683
22223,905.748
22224,905.780
22225,905.813
22226,905.845
22227,905.909
22228,905.942
22229,905.974
22230,906.006
22231,906.038
22232,906.103
22233,906.135
22234,906.167
22235,906.200
22236,906.264
22237,906.296
22238,906.329
22239,906.361
22240,906.425
22241,906.458
22242,906.490
22243,906.522
22244,906.587
22245,906.619
22246,906.651
22247,906.683
22248,906.748
22249,906.780
22250,906.812
22251,906.845
22252,906.909
22253,906.942
22254,906.974
22255,907.006
22256,907.071
22257,907.103
22258,907.135
22259,907.167
22260,907.232
22261,907.264
22262,907.329
22263,907.361
22264,907.393
22265,907.458
22266,907.490
22267,907.554
22268,907.619
22269,907.651
22270,907.716
22271,907.748
22272,907.812
22273,907.845
22274,907.909
22275,907.941
22276,908.006
22277,908.038
22278,908.071
22279,908.103
22280,908.167
22281,908.200
22282,908.232
22283,908.264
22284,908.329
22285,908.361
22286,908.393
22287,908.425
22288,908.490
22289,908.522
22290,908.554
22291,908.587
22292,908.651
22293,908.683
22294,908.716
22295,908.748
22296,908.812
22297,908.845
22298,908.877
22299,908.909
22300,908.974
22301,909.006
22302,909.038
22303,909.071
22304,909.135
22305,909.167
22306,909.200
22307,909.232
22308,909.296
22309,909.329
22310,909.361
22311,909.393
22312,909.458
22313,909.490
22314,909.522
22315,909.554
22316,909.619
22317,909.651
22318,909.683
22319,909.716
22320,909.780
22321,909.812
22322,909.845
22323,909.877
22324,909.941
22325,909.974
22326,910.006
22327,910.038
22328,910.103
22329,910.135
22330,910.167
22331,910.200
22332,910.232
22333,910.296
22334,910.329
22335,910.361
22336,910.425
22337,910.458
22338,910.490
22339,910.522
22340,910.587
22341,910.619
22342,910.651
22343,910.683
22344,910.716
22345,910.780
22346,910.812
22347,910.845
22348,910.877
22349,910.941
22350,910.974
22351,911.006
22352,911.038
22353,911.103
22354,911.135
22355,911.167
22356,911.199
22357,911.264
22358,911.296
22359,911.329
22360,911.393
22361,911.425
22362,911.458
22363,911.490
22364,911.522
22365,911.587
22366,911.619
22367,911.651
22368,911.683
22369,911.748
22370,911.780
22371,911.812
22372,911.845
22373,911.909
22374,911.941
22375,911.974
22376,912.006
22377,912.070
22378,912.103
22379,912.135
22380,912.167
22381,912.232
22382,912.264
22383,912.296
22384,912.329
22385,912.393
22386,912.425
22387,912.458
22388,912.490
22389,912.554
22390,912.587
22391,912.619
22392,912.651
22393,912.716
22394,912.748
22395,912.780
22396,912.812
22397,912.877
22398,912.909
22399,912.941
22400,912.974
22401,913.038
22402,913.070
22403,913.103
22404,913.135
22405,913.199
22406,913.232
22407,913.264
22408,913.296
22409,913.361
22410,913.393
22411,913.425
22412,913.458
22413,913.522
22414,913.554
22415,913.587
22416,913.619
22417,913.683
22418,913.716
22419,913.748
22420,913.780
22421,913.812
22422,913.877
22423,913.909
22424,913.941
22425,914.006
22426,914.038
22427,914.070
22428,914.103
22429,914.135
22430,914.199
22431,914.232
22432,914.264
22433,914.296
22434,914.361
22435,914.393
22436,914.425
22437,914.457
22438,914.522
22439,914.554
22440,914.587
22441,914.619
22442,914.683
22443,914.716
22444,914.748
22445,914.780
22446,914.845
22447,914.877
22448,914.909
22449,914.941
22450,915.006
22451,915.038
22452,915.070
22453,915.103
22454,915.167
22455,915.199
22456,915.232
22457,915.264
22458,915.328
22459,915.361
22460,915.393
22461,915.425
22462,915.490
22463,915.522
22464,915.554
22465,915.587
22466,915.651
22467,915.683
22468,915.716
22469,915.748
22470,915.812
22471,915.845
22472,915.877
22473,915.909
22474,915.974
22475,916.006
22476,916.038
22477,916.070
22478,916.135
22479,916.167
22480,916.199
22481,916.232
22482,916.296
22483,916.328
22484,916.361
22485,916.393
22486,916.457
22487,916.490
22488,916.522
22489,916.554
22490,916.619
22491,916.651
22492,916.683
22493,916.716
22494,916.780
22495,916.812
22496,916.845
22497,916.877
22498,916.941
22499,916.974
22500,917.006
22501,917.038
22502,917.103
22503,917.135
22504,917.167
22505,917.232
22506,917.264
22507,917.296
22508,917.328
22509,917.361
22510,917.425
22511,917.457
22512,917.490
22513,917.522
22514,917.554
22515,917.619
22516,917.651
22517,917.683
22518,917.748
22519,917.780
22520,917.812
22521,917.845
22522,917.909
22523,917.941
22524,917.974
22525,918.006
22526,918.038
22527,918.103
22528,918.135
22529,918.167
22530,918.199
22531,918.264
22532,918.296
22533,918.328
22534,918.393
22535,918.425
22536,918.457
22537,918.490
22538,918.522
22539,918.586
22540,918.619
22541,918.651
22542,918.683
22543,918.748
22544,918.780
22545,918.812
22546,918.845
22547,918.909
22548,918.941
22549,918.974
22550,919.006
22551,919.070
22552,919.103
22553,919.135
22554,919.167
22555,919.232
22556,919.264
22557,919.296
22558,919.328
22559,919.393
22560,919.425
22561,919.457
22562,919.490
22563,919.554
22564,919.586
22565,919.619
22566,919.651
22567,919.715
22568,919.748
22569,919.780
22570,919.812
22571,919.877
22572,919.909
22573,919.941
22574,919.974
22575,920.038
22576,920.070
22577,920.103
22578,920.135
22579,920.199
22580,920.232
22581,920.264
22582,920.296
22583,920.361
22584,920.393
22585,920.425
22586,920.457
22587,920.522
22588,920.554
22589,920.586
22590,920.619
22591,920.683
22592,920.715
22593,920.748
22594,920.780
22595,920.844
22596,920.877
22597,920.909
22598,920.941
22599,921.006
22600,921.038
22601,921.070
22602,921.103
22603,921.167
22604,921.199
22605,921.232
22606,921.264
22607,921.328
22608,921.361
22609,921.393
22610,921.425
22611,921.490
22612,921.522
22613,921.554
22614,921.586
22615,921.619
22616,921.683
22617,921.715
