frame,time
2142,86.678
2143,86.711
2144,86.775
2145,86.808
2146,86.840
2147,86.872
2148,86.937
2149,86.969
2150,87.001
2151,87.033
2152,87.098
2153,87.130
2154,87.162
2155,87.195
2156,87.259
2157,87.291
2158,87.324
2159,87.356
2160,87.420
2161,87.453
2162,87.485
2163,87.517
2164,87.582
2165,87.614
2166,87.646
2167,87.678
2168,87.743
2169,87.775
2170,87.808
2171,87.840
2172,87.904
2173,87.937
2174,87.969
2175,88.001
2176,88.066
2177,88.098
2178,88.130
2179,88.162
2180,88.227
2181,88.259
2182,88.291
2183,88.324
2184,88.388
2185,88.420
2186,88.453
2187,88.485
2188,88.549
2189,88.582
2190,88.614
2191,88.646
2192,88.679
2193,88.743
2194,88.775
2195,88.808
2196,88.840
2197,88.904
2198,88.937
2199,88.969
2200,89.001
2201,89.066
2202,89.098
2203,89.130
2204,89.162
2205,89.227
2206,89.259
2207,89.291
2208,89.356
2209,89.388
2210,89.420
2211,89.453
2212,89.485
2213,89.550
2214,89.582
2215,89.614
2216,89.646
2217,89.711
2218,89.743
2219,89.775
2220,89.808
2221,89.872
2222,89.904
2223,89.937
2224,89.969
2225,90.033
2226,90.066
2227,90.098
2228,90.130
2229,90.195
2230,90.227
2231,90.259
2232,90.291
2233,90.356
2234,90.388
2235,90.421
2236,90.453
2237,90.517
2238,90.550
2239,90.582
2240,90.614
2241,90.679
2242,90.711
2243,90.743
2244,90.775
2245,90.840
2246,90.872
2247,90.904
2248,90.937
2249,91.001
2250,91.033
2251,91.066
2252,91.098
2253,91.162
2254,91.195
2255,91.227
2256,91.259
2257,91.324
2258,91.356
2259,91.388
2260,91.421
2261,91.485
2262,91.517
2263,91.550
2264,91.582
2265,91.646
2266,91.679
2267,91.711
2268,91.743
2269,91.808
2270,91.840
2271,91.872
2272,91.904
2273,91.969
2274,92.001
2275,92.033
2276,92.066
2277,92.130
2278,92.162
2279,92.195
2280,92.227
2281,92.259
2282,92.324
2283,92.356
2284,92.388
2285,92.421
2286,92.485
2287,92.517
2288,92.550
2289,92.582
2290,92.646
2291,92.679
2292,92.711
2293,92.743
2294,92.808
2295,92.840
2296,92.872
2297,92.937
2298,92.969
2299,93.001
2300,93.033
2301,93.066
2302,93.130
2303,93.163
2304,93.195
2305,93.227
2306,93.292
2307,93.324
2308,93.356
2309,93.388
2310,93.453
2311,93.485
2312,93.517
2313,93.550
2314,93.614
2315,93.646
2316,93.679
2317,93.711
2318,93.775
2319,93.808
2320,93.840
2321,93.872
2322,93.937
2323,93.969
2324,94.001
2325,94.034
2326,94.098
2327,94.130
2328,94.163
2329,94.195
2330,94.259
2331,94.292
2332,94.324
2333,94.356
2334,94.421
2335,94.453
2336,94.485
2337,94.517
2338,94.582
2339,94.614
2340,94.646
2341,94.679
2342,94.743
2343,94.775
2344,94.808
2345,94.840
2346,94.905
2347,94.937
2348,94.969
2349,95.001
2350,95.066
2351,95.098
2352,95.130
2353,95.163
2354,95.227
2355,95.259
2356,95.292
2357,95.324
2358,95.388
2359,95.421
2360,95.453
2361,95.485
2362,95.550
2363,95.582
2364,95.614
2365,95.646
2366,95.711
2367,95.743
2368,95.776
2369,95.808
2370,95.840
2371,95.905
2372,95.937
2373,95.969
2374,96.034
2375,96.066
2376,96.098
2377,96.130
2378,96.195
2379,96.227
2380,96.259
2381,96.292
2382,96.324
2383,96.388
2384,96.421
2385,96.453
2386,96.485
2387,96.550
2388,96.582
2389,96.614
2390,96.646
2391,96.711
2392,96.743
2393,96.776
2394,96.808
2395,96.872
2396,96.905
2397,96.937
2398,96.969
2399,97.034
2400,97.066
2401,97.098
2402,97.130
2403,97.195
2404,97.227
2405,97.259
2406,97.292
2407,97.356
2408,97.388
2409,97.421
2410,97.453
2411,97.517
2412,97.550
2413,97.582
2414,97.614
2415,97.679
2416,97.711
2417,97.743
2418,97.776
2419,97.840
2420,97.872
2421,97.905
2422,97.937
2423,98.001
2424,98.034
2425,98.066
2426,98.098
2427,98.163
2428,98.195
2429,98.227
2430,98.292
2431,98.324
2432,98.356
2433,98.388
2434,98.421
2435,98.485
2436,98.518
2437,98.550
2438,98.582
2439,98.647
2440,98.679
2441,98.711
2442,98.743
2443,98.808
2444,98.840
2445,98.872
2446,98.905
2447,98.969
2448,99.001
2449,99.034
2450,99.066
2451,99.130
2452,99.163
2453,99.195
2454,99.227
2455,99.292
2456,99.324
2457,99.356
2458,99.389
2459,99.453
2460,99.485
2461,99.518
2462,99.582
2463,99.614
2464,99.647
2465,99.679
2466,99.711
2467,99.776
2468,99.808
2469,99.840
2470,99.872
2471,99.937
2472,99.969
2473,100.001
2474,100.034
2475,100.066
2476,100.130
2477,100.163
2478,100.195
2479,100.227
2480,100.292
2481,100.324
2482,100.356
2483,100.389
2484,100.453
2485,100.485
2486,100.518
2487,100.582
2488,100.614
2489,100.647
2490,100.679
2491,100.711
2492,100.776
2493,100.808
2494,100.840
2495,100.905
2496,100.937
2497,100.969
2498,101.001
2499,101.034
2500,101.098
2501,101.130
2502,101.163
2503,101.195
2504,101.260
2505,101.292
2506,101.324
2507,101.356
2508,101.421
2509,101.453
2510,101.485
2511,101.518
2512,101.582
2513,101.614
2514,101.647
2515,101.679
2516,101.743
2517,101.776
2518,101.808
2519,101.840
2520,101.905
2521,101.937
2522,101.969
2523,102.034
2524,102.066
2525,102.098
2526,102.131
2527,102.163
2528,102.227
2529,102.260
2530,102.292
2531,102.324
2532,102.389
2533,102.421
2534,102.453
2535,102.485
2536,102.550
2537,102.582
2538,102.614
2539,102.647
2540,102.711
2541,102.743
2542,102.776
2543,102.808
2544,102.872
2545,102.905
2546,102.937
2547,102.969
2548,103.034
2549,103.066
2550,103.098
2551,103.131
2552,103.195
2553,103.227
2554,103.260
2555,103.292
2556,103.324
2557,103.389
2558,103.421
2559,103.453
2560,103.518
2561,103.550
2562,103.582
2563,103.614
2564,103.679
2565,103.711
2566,103.743
2567,103.776
2568,103.808
2569,103.873
2570,103.905
2571,103.937
2572,103.969
2573,104.034
2574,104.066
2575,104.098
2576,104.131
2577,104.195
2578,104.227
2579,104.260
2580,104.292
2581,104.356
2582,104.389
2583,104.421
2584,104.453
2585,104.518
2586,104.550
2587,104.582
2588,104.614
2589,104.679
2590,104.711
2591,104.744
2592,104.776
2593,104.840
2594,104.873
2595,104.905
2596,104.937
2597,105.002
2598,105.034
2599,105.066
2600,105.098
2601,105.163
2602,105.195
2603,105.227
2604,105.260
2605,105.324
2606,105.356
2607,105.389
2608,105.421
2609,105.485
2610,105.518
2611,105.550
2612,105.582
2613,105.647
2614,105.679
2615,105.711
2616,105.744
2617,105.808
2618,105.840
2619,105.873
2620,105.905
2621,105.969
2622,106.002
2623,106.034
2624,106.066
2625,106.131
2626,106.163
2627,106.195
2628,106.227
2629,106.292
2630,106.324
2631,106.356
2632,106.389
2633,106.453
2634,106.485
2635,106.518
2636,106.550
2637,106.615
2638,106.647
2639,106.679
2640,106.711
2641,106.776
2642,106.808
2643,106.840
2644,106.873
2645,106.937
2646,106.969
2647,107.002
2648,107.034
2649,107.098
2650,107.131
2651,107.163
2652,107.195
2653,107.260
2654,107.292
2655,107.324
2656,107.356
2657,107.389
2658,107.453
2659,107.486
2660,107.518
2661,107.582
2662,107.615
2663,107.647
2664,107.679
2665,107.711
2666,107.776
2667,107.808
2668,107.840
2669,107.873
2670,107.937
2671,107.969
2672,108.002
2673,108.034
2674,108.098
2675,108.131
2676,108.163
2677,108.195
2678,108.260
2679,108.292
2680,108.324
2681,108.357
2682,108.421
2683,108.453
2684,108.486
2685,108.518
2686,108.582
2687,108.615
2688,108.647
2689,108.679
2690,108.744
2691,108.776
2692,108.808
2693,108.840
2694,108.905
2695,108.937
2696,108.969
2697,109.002
2698,109.066
2699,109.098
2700,109.131
2701,109.163
2702,109.228
2703,109.260
2704,109.292
2705,109.324
2706,109.389
2707,109.421
2708,109.453
2709,109.486
2710,109.550
2711,109.582
2712,109.615
2713,109.647
2714,109.711
2715,109.744
2716,109.776
2717,109.808
2718,109.873
2719,109.905
2720,109.937
2721,109.969
2722,110.034
2723,110.066
2724,110.099
2725,110.131
2726,110.195
2727,110.228
2728,110.260
2729,110.292
2730,110.357
2731,110.389
2732,110.421
2733,110.453
2734,110.486
2735,110.550
2736,110.582
2737,110.615
2738,110.679
2739,110.711
2740,110.744
2741,110.776
2742,110.840
2743,110.873
2744,110.905
2745,110.937
2746,110.969
2747,111.034
2748,111.066
2749,111.099
2750,111.163
2751,111.195
2752,111.228
2753,111.518
2754,111.550
2755,111.615
2756,111.647
2757,111.679
2758,111.711
2759,111.744
2760,111.776
2761,111.808
2762,111.840
2763,111.873
2764,111.905
2765,111.937
2766,112.002
2767,112.034
2768,112.066
2769,112.099
2770,112.163
2771,112.195
2772,112.228
2773,112.260
2774,112.324
2775,112.357
2776,112.389
2777,112.421
2778,112.486
2779,112.518
2780,112.550
2781,112.582
2782,112.647
2783,112.679
2784,112.711
2785,112.744
2786,112.808
2787,112.841
2788,112.873
2789,112.905
2790,112.970
2791,113.002
2792,113.034
2793,113.066
2794,113.131
2795,113.163
2796,113.195
2797,113.228
2798,113.292
2799,113.324
2800,113.357
2801,113.389
2802,113.453
2803,113.486
2804,113.518
2805,113.550
2806,113.615
2807,113.647
2808,113.679
2809,113.712
2810,113.776
2811,113.808
2812,113.841
2813,113.873
2814,113.937
2815,113.970
2816,114.002
2817,114.034
2818,114.066
2819,114.131
2820,114.163
2821,114.195
2822,114.260
2823,114.292
2824,114.324
2825,114.357
2826,114.389
2827,114.453
2828,114.486
2829,114.518
2830,114.550
2831,114.615
2832,114.679
2833,114.712
2834,114.744
2835,114.776
2836,114.808
2837,114.841
2838,114.873
2839,114.937
2840,114.970
2841,115.002
2842,115.034
2843,115.099
2844,115.131
2845,115.163
2846,115.195
2847,115.260
2848,115.292
2849,115.324
2850,115.357
2851,115.421
2852,115.453
2853,115.486
2854,115.518
2855,115.583
2856,115.615
2857,115.647
2858,115.679
2859,115.744
2860,115.776
2861,115.808
2862,115.841
2863,115.905
2864,115.937
2865,115.970
2866,116.002
2867,116.066
2868,116.099
2869,116.131
2870,116.163
2871,116.228
2872,116.260
2873,116.292
2874,116.324
2875,116.389
2876,116.421
2877,116.454
2878,116.486
2879,116.550
2880,116.583
2881,116.615
2882,116.647
2883,116.712
2884,116.744
2885,116.776
2886,116.808
2887,116.873
2888,116.905
2889,116.937
2890,117.002
2891,117.034
2892,117.066
2893,117.099
2894,117.131
2895,117.195
2896,117.228
2897,117.260
2898,117.292
2899,117.357
2900,117.389
2901,117.421
2902,117.454
2903,117.518
2904,117.550
2905,117.583
2906,117.615
2907,117.679
2908,117.712
2909,117.744
2910,117.776
2911,117.841
2912,117.873
2913,117.905
2914,117.937
2915,118.002
2916,118.034
2917,118.066
2918,118.099
2919,118.163
2920,118.196
2921,118.228
2922,118.260
2923,118.325
2924,118.357
2925,118.389
2926,118.421
2927,118.486
2928,118.518
2929,118.550
2930,118.583
2931,118.647
2932,118.679
2933,118.712
2934,118.744
2935,118.808
2936,118.841
2937,118.873
2938,118.905
2939,118.970
2940,119.002
2941,119.034
2942,119.067
2943,119.131
2944,119.163
2945,119.196
2946,119.228
2947,119.260
2948,119.325
2949,119.357
2950,119.389
2951,119.454
2952,119.486
2953,119.518
2954,119.550
2955,119.583
2956,119.647
2957,119.679
2958,119.712
2959,119.744
2960,119.808
2961,119.841
2962,119.873
2963,119.905
2964,119.970
2965,120.002
2966,120.034
2967,120.067
2968,120.131
2969,120.163
2970,120.196
2971,120.228
2972,120.292
2973,120.325
2974,120.357
2975,120.389
2976,120.454
2977,120.486
2978,120.518
2979,120.550
2980,120.615
2981,120.647
2982,120.679
2983,120.712
2984,120.776
2985,120.808
2986,120.841
2987,120.873
2988,120.938
2989,120.970
2990,121.002
2991,121.034
2992,121.099
2993,121.131
2994,121.163
2995,121.196
2996,121.260
2997,121.292
2998,121.325
2999,121.357
3000,121.421
3001,121.454
3002,121.486
3003,121.518
3004,121.583
3005,121.615
3006,121.647
3007,121.679
3008,121.744
3009,121.776
3010,121.809
3011,121.841
3012,121.905
3013,121.938
3014,121.970
3015,122.002
3016,122.067
3017,122.099
3018,122.131
3019,122.163
3020,122.228
3021,122.260
3022,122.292
3023,122.325
3024,122.389
3025,122.421
3026,122.454
3027,122.486
3028,122.518
3029,122.583
3030,122.615
3031,122.647
3032,122.680
3033,122.744
3034,122.776
3035,122.809
3036,122.841
3037,122.905
3038,122.938
3039,122.970
3040,123.002
3041,123.067
3042,123.099
3043,123.131
3044,123.163
3045,123.228
3046,123.260
3047,123.292
3048,123.325
3049,123.389
3050,123.421
3051,123.454
3052,123.486
3053,123.551
3054,123.583
3055,123.615
3056,123.647
3057,123.712
3058,123.744
3059,123.776
3060,123.809
3061,123.873
3062,123.905
3063,123.938
3064,123.970
3065,124.034
3066,124.067
3067,124.099
3068,124.131
3069,124.196
3070,124.228
3071,124.260
3072,124.292
3073,124.357
3074,124.389
3075,124.421
3076,124.454
3077,124.518
3078,124.551
3079,124.583
3080,124.615
3081,124.680
3082,124.712
3083,124.744
3084,124.776
3085,124.841
3086,124.873
3087,124.905
3088,124.938
3089,125.002
3090,125.034
3091,125.067
3092,125.099
3093,125.163
3094,125.196
3095,125.228
3096,125.260
3097,125.325
3098,125.357
3099,125.389
3100,125.422
3101,125.486
3102,125.518
3103,125.551
3104,125.583
3105,125.647
3106,125.680
3107,125.712
3108,125.744
3109,125.809
3110,125.841
3111,125.873
3112,125.905
3113,125.970
3114,126.002
3115,126.034
3116,126.067
3117,126.131
3118,126.163
3119,126.196
3120,126.228
3121,126.293
3122,126.325
3123,126.357
3124,126.389
3125,126.454
3126,126.486
3127,126.518
3128,126.551
3129,126.583
3130,126.647
3131,126.680
3132,126.712
3133,126.776
3134,126.809
3135,126.841
3136,126.873
3137,126.905
3138,126.970
3139,127.002
3140,127.034
3141,127.067
3142,127.131
3143,127.164
3144,127.196
3145,127.228
3146,127.293
3147,127.325
3148,127.357
3149,127.389
3150,127.454
3151,127.486
3152,127.518
3153,127.551
3154,127.615
3155,127.647
3156,127.680
3157,127.712
3158,127.776
3159,127.809
3160,127.841
3161,127.873
3162,127.938
3163,127.970
3164,128.002
3165,128.035
3166,128.099
3167,128.131
3168,128.164
3169,128.196
3170,128.260
3171,128.293
3172,128.325
3173,128.357
3174,128.422
3175,128.454
3176,128.486
3177,128.518
3178,128.583
3179,128.615
3180,128.647
3181,128.712
3182,128.744
3183,128.776
3184,128.809
3185,128.841
3186,128.905
3187,128.938
3188,128.970
3189,129.002
3190,129.067
3191,129.099
3192,129.131
3193,129.164
3194,129.228
3195,129.260
3196,129.293
3197,129.325
3198,129.389
3199,129.422
3200,129.454
3201,129.486
3202,129.551
3203,129.583
3204,129.615
3205,129.647
3206,129.712
3207,129.744
3208,129.776
3209,129.809
3210,129.841
3211,129.906
3212,129.938
3213,129.970
3214,130.035
3215,130.067
3216,130.099
3217,130.131
3218,130.196
3219,130.228
3220,130.260
3221,130.293
3222,130.325
3223,130.389
3224,130.422
3225,130.454
3226,130.486
3227,130.551
3228,130.583
3229,130.615
3230,130.680
3231,130.712
3232,130.744
3233,130.777
3234,130.809
3235,130.873
3236,130.906
3237,130.938
3238,130.970
3239,131.035
3240,131.067
3241,131.099
3242,131.131
3243,131.196
3244,131.228
3245,131.260
3246,131.293
3247,131.357
3248,131.389
3249,131.422
3250,131.454
3251,131.518
3252,131.551
3253,131.583
3254,131.615
3255,131.680
3256,131.712
3257,131.744
3258,131.777
3259,131.841
3260,131.873
3261,131.906
3262,131.938
3263,132.002
3264,132.035
3265,132.067
3266,132.099
3267,132.164
3268,132.196
3269,132.228
3270,132.260
3271,132.325
3272,132.357
3273,132.389
3274,132.422
3275,132.486
3276,132.519
3277,132.551
3278,132.583
3279,132.648
3280,132.680
3281,132.712
3282,132.744
3283,132.809
3284,132.841
3285,132.873
3286,132.906
3287,132.970
3288,133.002
3289,133.067
3290,133.099
3291,133.131
3292,133.164
3293,133.196
3294,133.228
3295,133.293
3296,133.325
3297,133.357
3298,133.389
3299,133.454
3300,133.486
3301,133.519
3302,133.551
3303,133.615
3304,133.648
3305,133.680
3306,133.712
3307,133.777
3308,133.809
3309,133.841
3310,133.873
3311,133.938
3312,133.970
3313,134.002
3314,134.035
3315,134.067
3316,134.131
3317,134.164
3318,134.196
3319,134.228
3320,134.293
3321,134.325
3322,134.357
3323,134.390
3324,134.454
3325,134.486
3326,134.519
3327,134.551
3328,134.615
3329,134.648
3330,134.712
3331,134.744
3332,134.777
3333,134.809
3334,134.841
3335,134.873
3336,134.938
3337,134.970
3338,135.002
3339,135.035
3340,135.099
3341,135.131
3342,135.164
3343,135.196
3344,135.261
3345,135.293
3346,135.325
3347,135.357
3348,135.422
3349,135.454
3350,135.486
3351,135.519
3352,135.583
3353,135.615
3354,135.648
3355,135.680
3356,135.744
3357,135.777
3358,135.809
3359,135.841
3360,135.906
3361,135.938
3362,135.970
3363,136.002
3364,136.067
3365,136.099
3366,136.132
3367,136.164
3368,136.228
3369,136.261
3370,136.293
3371,136.325
3372,136.390
3373,136.422
3374,136.454
3375,136.486
3376,136.551
3377,136.583
3378,136.615
3379,136.648
3380,136.712
3381,136.744
3382,136.777
3383,136.809
3384,136.873
3385,136.906
3386,136.938
3387,136.970
3388,137.035
3389,137.067
3390,137.099
3391,137.132
3392,137.196
3393,137.228
3394,137.261
3395,137.293
3396,137.325
3397,137.390
3398,137.422
3399,137.454
3400,137.486
3401,137.551
3402,137.583
3403,137.615
3404,137.648
3405,137.712
3406,137.744
3407,137.777
3408,137.809
3409,137.874
3410,137.906
3411,137.970
3412,138.003
3413,138.035
3414,138.067
3415,138.099
3416,138.132
3417,138.196
3418,138.228
3419,138.261
3420,138.293
3421,138.357
3422,138.390
3423,138.422
3424,138.454
3425,138.519
3426,138.551
3427,138.583
3428,138.648
3429,138.680
3430,138.712
3431,138.744
3432,138.777
3433,138.841
3434,138.874
3435,138.906
3436,138.938
3437,139.003
3438,139.035
3439,139.067
3440,139.099
3441,139.164
3442,139.196
3443,139.228
3444,139.261
3445,139.325
3446,139.357
3447,139.390
3448,139.422
3449,139.486
3450,139.519
3451,139.551
3452,139.583
3453,139.648
3454,139.680
3455,139.712
3456,139.745
3457,139.809
3458,139.841
3459,139.874
3460,139.906
3461,139.970
3462,140.003
3463,140.035
3464,140.067
3465,140.132
3466,140.164
3467,140.196
3468,140.228
3469,140.293
3470,140.325
3471,140.357
3472,140.390
3473,140.454
3474,140.486
3475,140.519
3476,140.551
3477,140.616
3478,140.648
3479,140.680
3480,140.712
3481,140.777
3482,140.809
3483,140.841
3484,140.874
3485,140.906
3486,140.970
3487,141.003
3488,141.035
3489,141.067
3490,141.132
3491,141.164
3492,141.196
3493,141.228
3494,141.293
3495,141.325
3496,141.357
3497,141.390
3498,141.454
3499,141.487
3500,141.519
3501,141.551
3502,141.616
3503,141.648
3504,141.680
3505,141.712
3506,141.777
3507,141.809
3508,141.874
3509,141.906
3510,141.938
3511,141.970
3512,142.003
3513,142.035
3514,142.099
3515,142.132
3516,142.164
3517,142.196
3518,142.261
3519,142.293
3520,142.325
3521,142.358
3522,142.422
3523,142.454
3524,142.487
3525,142.519
3526,142.583
3527,142.616
3528,142.648
3529,142.680
3530,142.745
3531,142.777
3532,142.809
3533,142.841
3534,142.906
3535,142.938
3536,142.970
3537,143.035
3538,143.067
3539,143.099
3540,143.132
3541,143.164
3542,143.228
3543,143.261
3544,143.293
3545,143.325
3546,143.390
3547,143.422
3548,143.454
3549,143.487
3550,143.551
3551,143.583
3552,143.616
3553,143.648
3554,143.712
3555,143.745
3556,143.777
3557,143.809
3558,143.874
3559,143.906
3560,143.938
3561,143.970
3562,144.035
3563,144.067
3564,144.099
3565,144.132
3566,144.196
3567,144.229
3568,144.261
3569,144.293
3570,144.358
3571,144.390
3572,144.422
3573,144.454
3574,144.519
3575,144.551
3576,144.583
3577,144.648
3578,144.680
3579,144.712
3580,144.745
3581,144.777
3582,144.841
3583,144.874
3584,144.906
3585,144.938
3586,144.970
3587,145.035
3588,145.067
3589,145.100
3590,145.132
3591,145.196
3592,145.229
3593,145.261
3594,145.293
3595,145.358
3596,145.390
3597,145.422
3598,145.454
3599,145.519
3600,145.551
3601,145.583
3602,145.616
3603,145.680
3604,145.712
3605,145.745
3606,145.777
3607,145.841
3608,145.874
3609,145.906
3610,145.938
3611,146.003
3612,146.067
3613,146.100
3614,146.132
3615,146.164
3616,146.196
3617,146.229
3618,146.261
3619,146.325
3620,146.358
3621,146.390
3622,146.422
3623,146.487
3624,146.519
3625,146.551
3626,146.583
3627,146.648
3628,146.680
3629,146.712
3630,146.745
3631,146.809
3632,146.842
3633,146.874
3634,146.906
3635,146.971
3636,147.003
3637,147.035
3638,147.067
3639,147.132
3640,147.164
3641,147.196
3642,147.229
3643,147.293
3644,147.325
3645,147.358
3646,147.390
3647,147.454
3648,147.487
3649,147.519
3650,147.551
3651,147.616
3652,147.648
3653,147.680
3654,147.712
3655,147.777
3656,147.809
3657,147.842
3658,147.874
3659,147.938
3660,147.971
3661,148.003
3662,148.035
3663,148.261
3664,148.293
3665,148.325
3666,148.358
3667,148.390
3668,148.422
3669,148.454
3670,148.487
3671,148.519
3672,148.551
3673,148.583
3674,148.616
3675,148.648
3676,148.680
3677,148.713
3678,148.777
3679,148.809
3680,148.842
3681,148.874
3682,148.938
3683,148.971
3684,149.003
3685,149.035
3686,149.100
3687,149.132
3688,149.164
3689,149.196
3690,149.261
3691,149.293
3692,149.325
3693,149.358
3694,149.422
3695,149.454
3696,149.487
3697,149.519
3698,149.584
3699,149.616
3700,149.648
3701,149.680
3702,149.745
3703,149.777
3704,149.809
3705,149.842
3706,149.906
3707,149.938
3708,149.971
3709,150.003
3710,150.067
3711,150.100
3712,150.132
3713,150.164
3714,150.229
3715,150.261
3716,150.293
3717,150.325
3718,150.390
3719,150.422
3720,150.455
3721,150.487
3722,150.551
3723,150.584
3724,150.616
3725,150.648
3726,150.713
3727,150.745
3728,150.777
3729,150.809
3730,150.874
3731,150.906
3732,150.938
3733,150.971
3734,151.035
3735,151.067
3736,151.100
3737,151.164
3738,151.196
3739,151.229
3740,151.261
3741,151.293
3742,151.358
3743,151.390
3744,151.422
3745,151.455
3746,151.519
3747,151.551
3748,151.584
3749,151.648
3750,151.680
3751,151.713
3752,151.745
3753,151.777
3754,151.809
3755,151.874
